編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLSKIIOFFCQ57CA,24,20.06,共有部分,鋼筋混凝土造,84年7月20日,一層,,持分移轉
RPXNMLSKIIOFFCQ57CA,24,13.86,共有部分,鋼筋混凝土造,84年7月20日,,,持分移轉
RPRNMLNKIIOFFCQ09CA,35,135.69,住家用,鋼筋混凝土加強磚造,73年9月24日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPXNMLNJIIOFFCQ96CA,,230.04,住宅、梯間,鋼筋混凝土造,108年7月30日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLSKIIOFFBQ86CA,,182.54,住家用,鋼筋混凝土造,108年7月9日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLRKIIOFFBQ56CA,,180.27,住家用,鋼筋混凝土造,108年7月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQKIIOFFCQ86CA,26,159.32,住商用,鋼筋混凝土加強磚造,82年10月16日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLTJIIOFFEQ37CA,38,113.26,住家用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLQLIIOFFDQ76CA,14,158.10,住宅、停車空間,鋼筋混凝土造,94年7月19日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPOOMLTJIIOFFDQ86CA,20,87.78,集合住宅,鋼筋混凝土造,88年5月31日,五層,二層 陽台,全筆移轉
RPUNMLOJIIOFFCQ76CA,39,91.66,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLQKIIOFFDQ96CA,37,72.63,住家用,磚造,71年5月12日,一層,一層,全筆移轉
RPOOMLTJIIOFFDQ86CA,20,10.93,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
RPOOMLTJIIOFFDQ86CA,20,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPPNMLRJIIOFFCQ56CA,50,36.54,住家用,加強磚造、木石磚造〈雜木以外〉,58年4月15日,二層,一層 二層,持分移轉
RPPNMLRJIIOFFEQ96EA,5,174.72,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLTJIIOFFCQ37CA,4,222.85,住宅、樓梯間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLKMIIOFFCQ96CA,23,155.27,住家用,鋼筋混凝土造,85年11月14日,三層,一層 二層 三層,全筆移轉
RPOOMLSJIIOFFDQ76CA,,184.68,住家用,鋼筋混凝土造,108年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLTLIIOFFCQ27CA,27,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,二層 陽台,全筆移轉
