鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080907,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,8800000,62134,坡道平面,0.0,0,,RPVQMLRKQHPFFBH47CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1071202,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,8800000,62134,坡道平面,0.0,0,,RPRRMLRKQHPFFBH17CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1081103,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9440000,66653,坡道平面,0.0,0,,RPTRMLRKQHPFFBH37CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080315,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9150000,64605,坡道平面,0.0,0,,RPWRMLRKQHPFFBH67CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1071207,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9140000,64534,坡道平面,0.0,0,,RPOSMLRKQHPFFBH96CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1070915,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9100000,64252,坡道平面,0.0,0,,RPSSMLRKQHPFFBH37CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080324,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9280000,65523,坡道平面,0.0,0,,RPUSMLRKQHPFFBH57CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,22.38,住,,,1071015,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.78,3,2,2,有,無,9250000,68125,坡道平面,0.0,0,,RPOTMLRKQHPFFBH07CB,成家大璽,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟5樓,6.45,商,,,1061202,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6160000,98403,,0.0,0,,RPTNMLRKQHPFFAH86CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟4樓,6.45,商,,,1061207,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6060000,96805,,0.0,0,,RPUNMLRKQHPFFAH96CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟6樓,7.61,商,,,1070113,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.84,1,1,1,有,無,8060000,99201,坡道平面,34.24,1850000,,RPVNMLRKQHPFFAH07CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟7樓,6.45,商,,,1061230,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6160000,98403,,0.0,0,,RPWNMLRKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟8樓,6.45,商,,,1061222,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6150000,98243,,0.0,0,,RPQOMLRKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.65,商,,,1080609,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.9,2,2,1,有,無,7400000,77164,,0.0,0,售價包含裝潢或家電。；裝潢新台幣73萬元整,RPXOMLRKQHPFFAH37CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟9樓,6.45,商,,,1061119,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6290000,100479,,0.0,0,,RPOPMLRKQHPFFAH56CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,12.91,商,,,1090403,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.66,2,2,2,有,無,8550000,62564,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLRKQHPFFAH66CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟10樓,6.45,商,,,1061222,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6240000,99681,,0.0,0,,RPRPMLRKQHPFFAH86CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1080908,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7650000,67717,,0.0,0,,RPSPMLRKQHPFFAH96CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.65,商,,,1090501,土地2建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.1,2,2,1,有,無,7300000,75180,,0.0,0,,RPTPMLRKQHPFFAH07CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟12樓,6.45,商,,,1070412,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6430000,102716,,0.0,0,,RPUPMLRKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟14樓,6.45,商,,,1061226,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,6560000,104792,,0.0,0,,RPWPMLRKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟15樓,6.45,商,,,1080210,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7110000,113578,,0.0,0,,RPOQMLRKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟16樓,7.61,商,,,1080218,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.84,1,1,1,有,無,8880000,113898,坡道平面,34.24,1750000,售價包含裝潢或家電。；,RPRQMLRKQHPFFAH96CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,13.23,商,,,1090404,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.5,3,2,2,有,無,10100000,71886,,0.0,0,,RPOSMLRKQHPFFAH86CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,13.23,商,,,1090411,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.5,3,2,2,有,無,10000000,71174,,0.0,0,,RPQSMLRKQHPFFAH07CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,13.23,商,,,1080616,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.5,3,2,2,有,無,9320000,66335,,0.0,0,,RPTSMLRKQHPFFAH37CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,13.23,商,,,1090226,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.5,3,2,2,有,無,9800000,69751,,0.0,0,,RPUSMLRKQHPFFAH47CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.33,商,,,1090210,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.14,2,2,1,有,無,7300000,65683,,0.0,0,,RPWSMLRKQHPFFAH67CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.98,商,,,1090417,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.59,2,2,1,有,無,7500000,77648,,0.0,0,售價包含裝潢或家電。；總價含裝潢新台幣82萬元整,RPXSMLRKQHPFFAH77CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.98,商,,,1090117,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.02,2,2,1,有,無,6750000,68863,,0.0,0,,RPOTMLRKQHPFFAH96CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.98,商,,,1080525,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.02,2,2,1,有,無,6800000,69374,,0.0,0,,RPQTMLRKQHPFFAH17CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,11.3,商,,,1080817,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,7800000,66355,,0.0,0,,RPSTMLRKQHPFFAH37CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,11.3,商,,,1080803,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,7600000,64653,,0.0,0,,RPUTMLRKQHPFFAH57CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.98,商,,,1090728,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.02,2,2,1,有,無,6980000,71210,,0.0,0,,RPVTMLRKQHPFFAH67CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,11.3,商,,,1081123,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,7670000,65249,,0.0,0,,RPWTMLRKQHPFFAH77CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.98,商,,,1090201,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.02,2,2,1,有,無,6930000,70700,,0.0,0,,RPXTMLRKQHPFFAH87CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,11.3,商,,,1080715,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,7600000,64653,,0.0,0,,RPPUMLRKQHPFFAH17CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟17樓,6.45,商,,,1080326,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7280000,116294,,0.0,0,,RPPOMLSKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟20樓,6.45,商,,,1080601,土地1建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7230000,115495,,0.0,0,,RPROMLSKQHPFFAH86CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟21樓,6.45,商,,,1080721,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7280000,116294,,0.0,0,,RPSOMLSKQHPFFAH96CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟22樓,6.45,商,,,1080601,土地1建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7320000,116933,,0.0,0,,RPTOMLSKQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟23樓,7.61,商,,,1080610,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.84,1,1,1,有,無,8900000,112620,坡道平面,34.24,1850000,,RPUOMLSKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟24樓,6.45,商,,,1080925,土地1建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.6,1,1,1,有,無,7400000,118211,,0.0,0,售價包含裝潢或家電。；,RPVOMLSKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟4樓,12.15,商,,,1080314,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,11980000,96192,坡道平面,34.24,1700000,,RPVQMLSKQHPFFAH47CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟6樓,12.15,商,,,1070112,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,12100000,95911,坡道平面,34.24,1850000,,RPPRMLSKQHPFFAH96CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟7樓,10.99,商,,,1070228,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.87,2,1,1,有,無,10320000,96566,,0.0,0,,RPQRMLSKQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟8樓,12.15,商,,,1070412,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,12180000,98063,坡道平面,34.24,1700000,,RPRRMLSKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟9樓,12.15,商,,,1070208,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,11980000,95256,坡道平面,34.24,1800000,,RPSRMLSKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟12樓,12.15,商,,,1061125,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,12430000,100402,坡道平面,34.24,1700000,,RPWRMLSKQHPFFAH67CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟13樓,12.15,商,,,1070331,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,12550000,100590,坡道平面,34.24,1800000,,RPXRMLSKQHPFFAH77CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟15樓,12.15,商,,,1080805,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,13860000,111912,坡道平面,34.24,1900000,售價包含裝潢或家電。；,RPQSMLSKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟16樓,12.15,商,,,1090209,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,14300000,116029,坡道平面,34.24,1900000,售價包含裝潢或家電。；,RPRSMLSKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟17樓,12.15,商,,,1090708,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,13750000,110882,坡道平面,34.24,1900000,,RPSSMLSKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟4樓,9.21,商,,,1070812,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.36,2,1,1,有,無,8380000,93778,,0.0,0,,RPXOMLTKQHPFFAH57CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟5樓,10.37,商,,,1071103,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,10100000,91764,坡道平面,34.24,1900000,,RPTPMLTKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟7樓,10.37,商,,,1070106,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,10580000,97695,坡道平面,34.24,1850000,,RPWPMLTKQHPFFAH57CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟12樓,10.37,商,,,1071021,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,10770000,99821,坡道平面,34.24,1850000,,RPXRMLTKQHPFFAH87CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟13樓,10.37,商,,,1071106,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,11250000,104073,坡道平面,34.24,1950000,售價包含裝潢或家電。；,RPOSMLTKQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟14樓,10.37,商,,,1080311,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,11300000,105192,坡道平面,34.24,1900000,,RPQSMLTKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟15樓,9.21,商,,,1080601,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.36,2,1,1,有,無,9950000,111347,,0.0,0,,RPRSMLTKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟17樓,10.37,商,,,1081221,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,11800000,109669,坡道平面,34.24,2000000,,RPUSMLTKQHPFFAH67CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟18樓,10.37,商,,,1080911,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,11900000,113026,坡道平面,34.24,1800000,售價包含裝潢或家電。；,RPXSMLTKQHPFFAH97CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟20樓,10.37,商,,,1090718,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,12430000,118957,坡道平面,34.24,1800000,售價包含裝潢或家電。；,RPQTMLTKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟22樓,10.37,商,,,1090627,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,12390000,118509,坡道平面,34.24,1800000,,RPRTMLTKQHPFFAH47CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.01,商,,,1090209,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.56,2,2,1,有,無,6500000,70992,,0.0,0,,RPVRMLKLQHPFFAH86CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.01,商,,,1081229,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.56,2,2,1,有,無,6650000,72630,,0.0,0,,RPWRMLKLQHPFFAH96CB,佳陞吉市,
