編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLOJKIKFFBP58CA,16,12.06,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPRNMLKLJIKFFBP38CA,34,50.18,住家用,加強磚造,70年4月30日,二層,一層 二層 騎樓
RPRNMLKLJIKFFBP38CA,34,50.18,住家用,加強磚造,70年4月30日,二層,一層 二層 騎樓
RPPNMLPKKIKFFCP78CA,1,194.60,住家用,鋼筋混凝土造,103年12月3日,三層,一層 二層 三層 陽台
RPVNMLTLJIKFFAP96CA,1,226.46,住宅、停車空間,鋼筋混凝土造,103年12月25日,四層,一層 二層 三層 四層 陽台
RPWNMLKLJIKFFAP78CA,18,41.11,共有部份,鋼筋混凝土造,86年11月21日,七層,
RPWNMLKLJIKFFAP78CA,18,159.82,住家用,鋼筋混凝土造,86年11月21日,七層,二層 陽台 雨遮
RPWNMLKLJIKFFAP78CA,18,14.31,共有部份,鋼筋混凝土造,86年11月21日,七層,
RPWNMLOLJIKFFAP56CA,18,103.53,住家用,鋼筋混凝土造,86年5月15日,十六層,十層
RPWNMLOLJIKFFAP56CA,18,25.05,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLOLJIKFFAP56CA,18,17.94,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPVNMLNLJIKFFAP98CA,4,293.72,店舖、住宅、停車空間,鋼筋混凝土造,100年4月26日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPVNMLNLJIKFFAP98CA,4,3.71,停車空間、管理員室、消防機械室、污水處理機械室,鋼筋混凝土造,100年4月26日,,
RPPNMLMJKIKFFBP28CA,2,225.01,住宅、樓梯間,鋼筋混凝土造,102年12月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRJKIKFFBP09CA,16,597.70,營業室,加強磚造,89年2月10日,二層,一層 二層 電梯樓梯間 見其他登記事項
RPSNMLPLJIKFFDP56CA,22,106.80,商業用,鋼筋混凝土造,82年6月14日,九層,二層 陽台
RPSNMLPLJIKFFDP56CA,22,106.71,商業用,鋼筋混凝土造,82年6月14日,九層,二層 陽台
RPSNMLPLJIKFFDP56CA,22,26.15,共有部份,鋼筋混凝土造,82年6月14日,九層,
RPSNMLPLJIKFFDP56CA,22,26.15,共有部份,鋼筋混凝土造,82年6月14日,九層,
RPTNMLPLJIKFFDP66CA,21,170.03,住商用,鋼筋混凝土造,83年9月29日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLMLJIKFFEP78CA,1,215.09,店舖、住宅,鋼筋混凝土造,103年8月22日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQNMLOLJIKFFFP56DA,,218.37,住宅,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台
RPSNMLOLJIKFFFP76DA,,212.97,住宅,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台
RPTNMLOLJIKFFFP86DA,,239.04,住宅、梯間,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLJKIKFFFP68DA,,212.97,住宅,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台
RPPNMLPLJIKFFCP98EA,17,200.62,住商用,鋼筋混凝土造,87年5月14日,四層,一層 二層 三層 四層 騎樓
RPXQMLOLKIKFFAP07CA,9,191.94,住家用,鋼筋混凝土造,96年1月26日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPUNMLLJKIKFFEP09DA,20,313.06,農舍,鋼筋混凝土造,84年5月13日,三層,一層 二層 三層 陽台
RPQNMLOLJIKFFEP09DA,15,220.74,住家用,鋼筋混凝土造,89年12月14日,三層,一層 二層 三層
RPVNMLRLJIKFFAP86DA,35,158.10,住家用,加強磚造,69年12月10日,二層,一層 二層 電梯樓梯間
RPVNMLRLJIKFFAP86DA,35,147.63,住家用,加強磚造,69年12月10日,二層,一層 二層 電梯樓梯間
RPXNMLOJKIKFFDP86CA,1,191.74,住宅、樓梯間,鋼筋混凝土造,104年3月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOOMLOJKIKFFDP68CA,1,193.32,住宅、樓梯間,鋼筋混凝土造,104年3月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLSLJIKFFDP96CA,21,100.81,住家用,鋼筋混凝土造,83年11月28日,十層,六層 陽台 露台
RPTNMLSLJIKFFDP96CA,21,16.87,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPTNMLSLJIKFFDP96CA,21,8.58,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPTNMLSLJIKFFDP96CA,21,1.06,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPQNMLQLJIKFFDP09CA,35,107.40,住商用,加強磚造,69年8月20日,二層,一層 二層 騎樓
RPTNMLLJKIKFFDP78CA,38,121.84,住商用,加強磚造,67年3月8日,二層,一層 二層
RPVOMLOLJIKFFAP56CA,35,179.44,住商用,鋼筋混凝土造,70年2月10日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLQLJIKFFAP98CA,20,208.00,住商用,鋼筋混凝土造,84年9月1日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPXNMLOLJIKFFAP66CA,9,240.55,住商用,鋼筋混凝土造,95年11月20日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTLJIKFFAP07CA,21,31.20,住家用,鋼筋混凝土造,83年9月18日,十四層,八層 陽台
RPWNMLTLJIKFFAP07CA,21,12.31,共有部份,鋼筋混凝土造,83年9月18日,十四層,
RPWNMLRLJIKFFAP86CA,2,345.91,住宅、門廊,鋼筋混凝土造,102年10月12日,四層,一層 二層 三層 四層 陽台
RPRNMLSJKIKFFAP98CA,21,87.24,住家用,鋼筋混凝土造,83年6月15日,十一層,十層 陽台
RPRNMLSJKIKFFAP98CA,21,10.13,共有部份,鋼筋混凝土造,83年6月15日,,
RPRNMLSJKIKFFAP98CA,21,13.48,共有部份,鋼筋混凝土造,83年6月15日,十一層,
RPTNMLLJKIKFFAP48CA,26,83.94,住家用,磚造,78年9月26日,一層,一層
RPRNMLRLJIKFFAP98CA,36,124.53,住商用,加強磚造,68年12月31日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLQLJIKFFAP88CA,36,91.34,住家用,加強磚造,68年12月24日,二層,一層 二層
RPSNMLRLJIKFFBP56CA,22,58.94,住家用,鋼筋混凝土造,83年1月22日,九層,六層 陽台
RPSNMLRLJIKFFBP56CA,22,7.41,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPSNMLRLJIKFFBP56CA,22,.57,共有部份,鋼筋混凝土造,83年1月21日,,
RPSNMLRLJIKFFBP56CA,22,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPSNMLRLJIKFFBP56CA,22,1.62,共有部份,鋼筋混凝土造,83年1月21日,,
RPSNMLRLJIKFFBP56CA,22,.49,共有部份,鋼筋混凝土造,83年1月21日,,
RPSNMLRLJIKFFBP56CA,22,5.20,共有部份,鋼筋混凝土造,83年1月21日,,
RPXNMLPLJIKFFDP07CA,35,109.99,住商用,加強磚造,69年8月18日,二層,一層 二層 騎樓
RPQNMLNJKIKFFBP68EA,22,95.66,住家用,鋼筋混凝土造,83年4月30日,十層,七層 陽台
RPQNMLNJKIKFFBP68EA,22,13.41,共有部份,鋼筋混凝土造,83年4月30日,地下二層,
RPQNMLNJKIKFFBP68EA,22,23.35,共有部份,鋼筋混凝土造,83年4月30日,十層,
RPPNMLKMJIKFFFP88EA,8,224.14,一般事務所、停車空間,ＲＣ造,96年11月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLTJKIKFFDP76CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJKIKFFDP66CA,,192.21,住家用,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 陽台
RPUNMLTJKIKFFDP07CA,,192.60,住家用,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 陽台
RPPNMLKKKIKFFDP38CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKKKIKFFDP48CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSKKIKFFDP86CA,43,83.17,住家用,加強磚造,62年3月15日,二層,一層 二層 陽台
RPRNMLKKKIKFFDP58CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKKIKFFDP68CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRLJIKFFBP09CA,35,109.12,住商用,加強磚造,69年10月10日,二層,一層 二層 騎樓
RPQNMLKMJIKFFBP38CA,,106.51,住宅、樓梯間,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKMJIKFFBP38CA,,106.51,住宅、樓梯間,鋼筋混凝土造,104年4月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKKKIKFFAP68CA,61,69.61,商業用,鋼筋混凝土加強磚造,44年5月1日,一層,一層 騎樓
RPRNMLKMJIKFFAP38CA,24,128.72,住家用,加強磚造,80年9月20日,二層,一層 二層 電梯樓梯間
RPQNMLLJKIKFFAP18CA,1,178.50,住宅、樓梯間,鋼筋混凝土造,103年12月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSLJIKFFBP98CA,20,220.29,集合住宅,鋼筋混凝土造,84年11月18日,三層,一層 二層 三層 陽台 平台 見其他登記事項
RPQOMLSKKIKFFAP66EA,20,161.01,住家用,鋼筋混凝土造,85年3月2日,三層,一層 二層 三層 陽台 平台
RPSNMLKKKIKFFBP48CA,36,111.19,住商用,加強磚造,68年9月20日,二層,一層 二層 騎樓
RPQNMLNLKIKFFDP88CA,16,104.92,住家用,鋼筋混凝土造,88年7月30日,十四層,五層 陽台
RPQNMLNLKIKFFDP88CA,16,35.50,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLNLKIKFFDP88CA,16,2.01,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLNLKIKFFDP88CA,16,15.32,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLOLKIKFFEP27DA,40,692.90,廠房、避難室,鐵造,65年4月22日,一層,一層 防空避難室
RPRNMLPKKIKFFDP09CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPKKIKFFDP56CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQLKIKFFDP56CA,,182.83,住宅、門廊,鋼筋混凝土造,104年6月25日,四層,一層 二層 三層 四層 陽台
RPUNMLPKKIKFFDP76CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPKKIKFFDP66CA,,177.54,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKKIKFFDP86CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPKKIKFFDP07CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLPKKIKFFDP96CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPKKIKFFDP88CA,,177.54,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLOJKIKFFAP98CA,21,158.91,住家用,鋼筋混凝土造,83年5月5日,五層,五層
RPPNMLPKKIKFFDP88CA,,177.20,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJKIKFFAP09DA,1,188.68,住宅、樓梯間,鋼筋混凝土造,104年1月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLJKIKFFCP38DA,35,123.43,住商用,加強磚造,69年8月7日,二層,一層 二層 騎樓
RPUNMLTLKIKFFDP27CA,,183.98,住宅、門廊,鋼筋混凝土造,104年6月25日,四層,一層 二層 三層 四層 陽台
RPQNMLLJKIKFFCP48DA,20,174.92,住家用,鋼筋混凝土造,84年11月21日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLRLJIKFFFP76DA,,116.60,騎樓、住宅、梯間,鋼筋混凝土造,104年5月12日,三層,騎樓 見其他登記事項
RPQNMLRLJIKFFFP86DA,,116.60,騎樓、住宅、梯間,鋼筋混凝土造,104年5月12日,三層,騎樓 見其他登記事項
RPVNMLLKKIKFFAP78CA,16,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPVNMLLKKIKFFAP78CA,16,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPVNMLLKKIKFFAP78CA,16,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPXNMLKMJIKFFEP86DA,22,205.85,住家用,鋼筋混凝土造,83年3月19日,四層,一層 二層 三層 四層 陽台
RPSNMLNJKIKFFEP98CA,91,197.88,住商用,磚造,13年7月1日,三層,一層 二層 三層 騎樓
RPTNMLPLKIKFFDP76CA,14,238.23,住商用,鋼筋混凝土造,91年1月9日,四層,一層 二層 三層 四層 水箱 見其他登記事項 見其他登記事項
RPQPMLNJKIKFFAP68DA,35,147.01,住商用,ＲＣ構架磚造,70年2月25日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLPLKIKFFDP76CA,14,19.20,共有部份,鋼筋混凝土造,91年1月9日,四層,
RPPOMLPKKIKFFDP98CA,,176.84,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLQLKIKFFDP66CA,,206.12,店舖、停車空間、住宅,鋼筋混凝土造,104年6月25日,四層,一層 二層 三層 四層
RPRNMLNJKIKFFDP78CA,13,151.04,住家用,鋼筋混凝土造,91年12月9日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTJKIKFFDP86CA,,192.60,住家用,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 陽台
RPTNMLTJKIKFFDP96CA,,317.21,住宅、騎樓,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLKMJIKFFAP18CA,16,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPOOMLKMJIKFFAP18CA,16,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLKMJIKFFAP28CA,1,165.64,住商用,鋼筋混凝土造,103年10月17日,三層,一層 二層 三層 陽台
RPRNMLMLKIKFFAP58CA,17,193.47,住家用,鋼筋混凝土造,87年5月6日,4,一層 二層 三層 四層 陽台
RPUNMLLJKIKFFAP58CA,12,18.27,住家用,鋼筋混凝土造,93年3月26日,五層,四層
RPUNMLLJKIKFFAP58CA,12,12.45,共有部份,鋼筋混凝土造,93年3月26日,五層,
RPXNMLMJKIKFFAP98CA,36,72.00,住家用,鋼筋混凝土加強磚造,69年2月16日,二層,一層 二層
RPXNMLOJKIKFFAP56CA,2,260.85,住宅、停車空間,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 陽台
RPRNMLKLKIKFFDP68CA,21,168.77,住家用,鋼筋混凝土造,83年9月15日,三層,一層 二層 三層 陽台
RPTNMLSKKIKFFEP17DA,21,160.85,住家用,鋼筋混凝土造,84年4月18日,三層,一層 二層 三層 陽台
RPQNMLNJKIKFFCP68DA,1,189.29,住宅、停車空間,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLNJKIKFFCP78DA,1,189.29,住宅、停車空間,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLNJKIKFFCP88DA,1,189.29,住宅、停車空間,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLNJKIKFFCP66DA,33,169.78,住商用,Ｒ．Ｃ構架磚造,71年12月2日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLMJKIKFFAP88EA,35,167.84,住家用,加強磚造,69年5月30日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLPKKIKFFAP86DA,12,18.97,住家用,鋼筋混凝土造,93年3月26日,五層,五層
RPXNMLPKKIKFFAP86DA,12,19.30,住家用,鋼筋混凝土造,93年3月26日,五層,五層
RPXNMLPKKIKFFAP86DA,12,24.90,共有部份,鋼筋混凝土造,93年3月26日,五層,
RPXNMLTLKIKFFEP67CA,,201.39,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLTLKIKFFEP96CA,,201.39,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPSOMLTLKIKFFEP27CA,,201.39,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPUOMLTLKIKFFEP47CA,,175.46,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPWNMLTLKIKFFEP57CA,,230.78,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPROMLTLKIKFFEP17CA,,201.39,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPTOMLTLKIKFFEP37CA,,255.54,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPQOMLPKKIKFFDP09CA,,176.84,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLPKKIKFFDP56CA,,176.44,住宅、樓梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLMJKIKFFDP56CA,22,177.32,住家用,鋼筋混凝土造,83年1月21日,三層,一層 二層 三層 陽台
RPXNMLTLKIKFFDP57CA,,169.11,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 陽台
RPPOMLOJKIKFFAP48CA,8,233.74,住家用,鋼筋混凝土造,96年7月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLMJKIKFFAP48CA,22,170.39,住家用,鋼筋混凝土造,82年10月10日,三層,一層 二層 三層 陽台 平台
RPTNMLMJKIKFFAP58CA,19,83.21,住家用,鋼筋混凝土造,86年5月15日,十六層,七層
RPTNMLMJKIKFFAP58CA,19,13.26,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPTNMLMJKIKFFAP58CA,19,14.44,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLMJKIKFFAP88CA,21,598.27,住家用,鋼筋混凝土造,83年9月5日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物
RPOOMLOKKIKFFAP48CA,6,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,二層 陽台 雨遮
RPOOMLOKKIKFFAP48CA,6,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPOOMLOKKIKFFAP48CA,6,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPOOMLSLKIKFFAP98CA,7,144.98,一般事務所,鋼筋混凝土造,98年2月5日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPQNMLRJKIKFFAP78CA,38,185.90,住商用,加強磚造,66年11月29日,二層,一層 二層 騎樓
RPQNMLMJKIKFFBP48DA,21,74.36,住家用,鋼筋混凝土造,84年3月16日,十二層,十二層 陽台
RPQNMLMJKIKFFBP48DA,21,21.00,共有部份,鋼筋混凝土造,84年3月16日,,
RPQNMLQJKIKFFAP68CA,22,222.34,住家用,鋼筋混凝土造,83年1月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLMJKIKFFCP88CA,1,218.96,住宅，樓梯間,鋼筋混凝土造,104年5月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLTLKIKFFDP76CA,1,220.23,住家用,鋼筋混凝土造,104年7月9日,四層,一層 二層 三層 四層 陽台
RPXNMLRJKIKFFDP17CA,19,241.71,住家用,鋼筋混凝土造,85年11月15日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPXOMLPKKIKFFAP96DA,21,192.30,住家用,鋼筋混凝土造,83年8月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLOJKIKFFEP56CA,11,318.51,住商用,鋼筋混凝土造,94年1月19日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQOMLOJKIKFFAP78EA,4,450.17,住家用,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPPOMLOJKIKFFEP98DA,22,98.14,住家用,鋼筋混凝土造,83年3月23日,七層,五層 陽台
RPPOMLOJKIKFFEP98DA,22,21.79,停車空間,鋼筋混凝土造,83年3月23日,十層,
RPPOMLOJKIKFFEP98DA,22,42.99,共有部份,鋼筋混凝土造,83年3月23日,十層,
RPROMLLMKIKFFEP09CA,,175.46,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPSOMLLMKIKFFEP56CA,,258.89,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLOLKIKFFFP76CA,10,3263.34,雞舍、儲藏室、堆肥,磚木造,94年6月24日,一層,見其他登記事項
RPPNMLTKKIKFFFP86CA,8,184.00,店舖,ＲＣ造,97年3月18日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPOMLRJKIKFFDP09CA,20,97.37,住家用,鋼筋混凝土造,85年5月11日,六層,四層 陽台
RPPOMLRJKIKFFDP09CA,20,18.47,共有部份,鋼筋混凝土造,85年5月11日,六層,
RPPOMLRJKIKFFDP09CA,20,7.30,共有部份,鋼筋混凝土造,85年5月11日,六層,
RPOOMLOLKIKFFDP88CA,,197.58,住宅、停車空間,鋼筋混凝土造,104年10月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLOLKIKFFDP56CA,,204.90,住宅、停車空間,鋼筋混凝土造,104年10月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLLKKIKFFAP28CA,19,26.25,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPQNMLLKKIKFFAP28CA,19,4.24,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLLKKIKFFAP28CA,19,8.63,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLNJKIKFFAP78CA,7,48.60,集合住宅,鋼筋混凝土造,97年11月1日,十層,九層 陽台 雨遮
RPUNMLNJKIKFFAP78CA,7,17.10,共有部份,鋼筋混凝土造,97年11月1日,十層,
RPUNMLNJKIKFFAP78CA,7,9.42,共有部份,鋼筋混凝土造,97年11月1日,十層,
RPUNMLNJKIKFFAP78CA,7,4.27,共有部份,鋼筋混凝土造,97年11月1日,十層,
RPPNMLNJJHLFFAP18CA,42,128.34,住家用,加強磚造,62年6月15日,二層,一層 二層
RPRPMLLMKIKFFAP78CA,9,229.63,住家用,鋼筋混凝土造,96年3月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLLJJHLFFAP97CA,32,101.04,住家用,加強磚造,72年5月18日,二層,一層 二層 電梯樓梯間
RPRNMLPKKIKFFAP78CA,23,34.02,住家用,鋼筋混凝土造,82年4月24日,七層,四層
RPRNMLPKKIKFFAP78CA,23,11.98,共有部份,鋼筋混凝土造,82年4月24日,七層,
RPWNMLPKKIKFFAP66CA,1,169.41,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層 陽台
RPVOMLSJKIKFFAP86CA,1,178.19,住家用,鋼筋混凝土造,103年11月30日,三層,一層 二層 三層 陽台
RPTOMLSJKIKFFAP66CA,1,234.72,住宅、樓梯間,鋼筋混凝土造,104年3月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLSJKIKFFAP98CA,,174.82,住家用,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層 陽台
RPRQMLMLKIKFFAP88CA,22,1200.00,工業用,鋼骨造,82年8月30日,一層,一層
RPRQMLMLKIKFFAP88CA,21,256.00,,鋼筋混凝土造,83年11月28日,二層,一層 二層
RPROMLSJKIKFFAP09CA,,197.68,住家用,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層 陽台
RPVNMLTJKIKFFAP86CA,38,118.80,住家用,加強磚造,66年6月1日,二層,一層 二層
RPQNMLRJKIKFFDP09CA,21,116.57,住家用,鋼筋混凝土造,83年11月28日,十層,九層 陽台 露台
RPQNMLRJKIKFFDP09CA,21,19.32,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPQNMLRJKIKFFDP09CA,21,9.83,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPQNMLRJKIKFFDP09CA,21,1.22,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPPNMLTJKIKFFFP76CA,15,153.70,住商用,鋼筋混凝土造,90年4月25日,三層,一層 二層 三層 陽台 騎樓
RPXNMLOJKIKFFEP96CA,31,167.06,住家用,鋼筋混凝土造,73年8月26日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLPKKIKFFAP68DA,34,110.90,住家用,加強磚造,71年2月25日,二層,一層 二層 騎樓 電梯樓梯間
RPWOMLLMKIKFFAP56CA,1,177.42,住家用,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層 見其他登記事項
RPPNMLLLKIKFFEP68CA,9,204.46,住家用,鋼筋混凝土造,95年12月14日,四層,一層 二層 三層 四層 陽台 花台
RPUNMLOKKIKFFDP76DA,39,219.15,住商用,加強磚造,65年9月18日,三層,一層 二層 三層 騎樓
RPUOMLNLKIKFFAP09CA,21,31.20,住家用,鋼筋混凝土造,83年9月18日,十四層,十三層 陽台
RPUOMLNLKIKFFAP09CA,21,12.31,共有部份,鋼筋混凝土造,83年9月18日,十四層,
RPRNMLTLKIKFFDP07DA,23,129.33,住家用,鋼筋混凝土造,81年6月1日,五層,二層 陽台
RPRNMLTLKIKFFDP07DA,23,16.83,共有部份,鋼筋混凝土造,81年6月1日,五層,
RPSNMLTJKIKFFCP86DA,34,108.88,住商用,加強磚造,71年4月17日,二層,一層 二層 騎樓
RPQNMLLLKIKFFEP78CA,9,204.46,住家用,鋼筋混凝土造,95年12月14日,四層,一層 二層 三層 四層 陽台 花台
RPTOMLLMKIKFFEP66CA,,227.91,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPUOMLLMKIKFFEP76CA,,227.82,住家用,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 屋頂突出物
RPTOMLTLKIKFFDP27CA,,202.60,住宅、樓梯間,鋼筋混凝土造,104年7月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLTJKIKFFCP07CA,1,244.06,法定騎樓、門廊、店舖、住宅,鋼筋混凝土造,104年2月6日,四層,見其他登記事項 見其他登記事項
RPVNMLOJJHLFFDP56CA,36,95.58,住家用,加強磚造,68年5月21日,二層,一層 二層 陽台
RPOOMLSJKIKFFAP78CA,23,147.11,住商用,鋼筋混凝土造,81年11月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
