鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金城鎮,土地,城隍廟段261地號,54.21,住,,,1050819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3480282,64200,,0.0,0,,RPPNMLTKRHLFFAW77CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段814-9地號,760.0,農,,,1050814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,7632,,0.0,0,,RPRNMLKMQHLFFAW27DA,0.0,0.0,0.0,,
金城鎮,土地,天后宮段192地號,10.83,住,,,1050815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,20314,,0.0,0,,RPRNMLPJRHLFFAW57DA,0.0,0.0,0.0,,
烈嶼鄉,土地,楊厝測段858地號,3115.45,農,,,1050829,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,642,,0.0,0,包含公共設施保留地之交易道路用地,RPSNMLLLRHLFFAW37CA,0.0,0.0,0.0,,
烈嶼鄉,土地,楊厝測段347地號,260.3,住,,,1050829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7683,,0.0,0,,SPSNMLLLRHLFFAW47CA,0.0,0.0,0.0,,
烈嶼鄉,土地,楊厝測段915地號,2319.22,農,,,1050829,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1121,,0.0,0,,RPQNMLNLRHLFFAW37CA,0.0,0.0,0.0,,
烈嶼鄉,土地,青岐段404-1地號,332.14,住,,,1050829,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,4215,,0.0,0,瑕疵物件之交易。有建物侵占,RPTNMLNLRHLFFAW67CA,0.0,0.0,0.0,,
金沙鎮,土地,浦邊測段661地號,1395.74,其他,,,1050824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,573,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLMQHLFFAW27CA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６６號三樓,71.94,其他,,,1050815,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050502,106.01,3,2,2,有,無,5000000,47165,,0.0,0,,RPPNMLLMQHLFFAW07CA,92.9,0.0,4.33,,
金沙鎮,土地,官嶼劃段690地號,992.0,農,,,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2722,,0.0,0,,RPXNMLLMQHLFFAW87CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段734地號,1000.0,農,,,1050727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,9000,,0.0,0,,RPQNMLLJRHLFFAW96CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮慈湖路一段６７號,695.15,農,,,1050825,土地2建物1車位0,一層，二層，地下一層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,1050520,375.06,7,2,7,有,無,20000000,,,0.0,0,,RPQNMLMJRHLFFAW07CA,361.94,0.0,13.12,,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６７號三樓,71.65,其他,,,1050815,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050502,105.74,3,2,2,有,無,5000000,47286,,0.0,0,,RPQNMLLMQHLFFAW17CA,94.04,0.0,2.95,,
烈嶼鄉,土地,青岐段622地號,443.0,其他,,,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,6501,,0.0,0,,RPPNMLLJRHLFFAW86CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下５之８號二樓,53.22,其他,,,1050802,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050401,89.84,3,2,2,有,無,6000000,66785,,0.0,0,,RPPNMLMJRHLFFAW96CA,76.74,0.0,6.7,,
