編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLSJLHLFFAF28CC,3,194.62,住家用,鋼骨鋼筋混凝土造,101年10月26日,二十九層,
RPQOMLSJLHLFFAF28CC,3,50.05,本共有部分之項目有：陽台，防災中心，管委會使用空間，機房，雨遮，梯廳（排煙室），緩衝空間，廣場式（頂蓋）開放空間，排煙室，梯廳，樓梯間（排煙室），機房（水錶室），消防水箱，水箱，樓梯間，電梯間等１６項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年10月26日,二十九層,
RPQOMLSJLHLFFAF28CC,3,33.34,本共有部分之項目有：車道，陽台，中繼水箱，中繼消防水箱，中繼機房，垃圾處理室，機房，管理員室，排煙室，垃圾車自設裝卸車位，樓梯間，發電機室，電信機房，台電配電場所（室），電錶箱，停車空間，小公變電室，停車變電室，雨水機房，一般安全梯，防空避難室兼停車空間，消防幫浦室，清水池，進風管道，排風管道等２５項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年10月26日,二十九層,
RPQOMLOJLHLFFAF87CC,16,234.60,廠房,鋼筋混凝土造,89年1月14日,九層,
RPQOMLOJLHLFFAF87CC,16,24.57,廠房,鋼筋混凝土造,89年1月14日,九層,
RPQOMLOJLHLFFAF87CC,16,44.41,共有部分,鋼筋混凝土造,89年1月14日,九層,
RPQOMLOJLHLFFAF87CC,16,17.72,停車空間、防空避難室兼停車空間,鋼筋混凝土造,89年1月14日,九層,
RPVNMLLJLHLFFAF97CC,22,89.51,住家用,鋼筋混凝土造,82年11月22日,十三層,
RPXPMLOLKHLFFAF78CC,,47.22,住家用,加強磚造,,四層,
RPUPMLMJLHLFFAF18CC,17,109.10,住家用,鋼筋混凝土造,88年2月9日,十二層,
RPROMLPLKHLFFAF18CC,,74.66,住家用,加強磚造,,四層,
RPSOMLSJLHLFFAF48CC,6,38.44,住家用,鋼骨構造,99年7月15日,四十三層,
RPSOMLSJLHLFFAF48CC,6,1.83,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPSOMLSJLHLFFAF48CC,6,3.68,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPSOMLSJLHLFFAF48CC,6,8.64,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項。,鋼骨構造,99年7月15日,四十三層,
RPSOMLSJLHLFFAF48CC,6,1.54,本共有部分之項目有：梯廳等１項。,鋼骨構造,99年7月15日,四十三層,
RPTOMLSJLHLFFAF58CC,1,152.29,住家用,鋼筋混凝土造,103年10月3日,二十五層,
