鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路忠義段595地號,32.75,住,,,1130329,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.99,3,2,2,有,無,21370000,109775,坡道平面,44.47,3200000,,RPVNMLNJOHIGFAH38CB,璟都劍橋,A棟1-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,20.47,住,,,1130217,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.59,3,2,2,有,無,17350000,124515,坡道平面,31.91,1950000,,RPQNMLRKKHJGFAH08CB,君邑富永,C棟7-10F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區中華路456號,18.26,住,,,1130215,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.22,2,2,2,有,無,7620000,77778,坡道平面,32.32,1250000,,RPQOMLRKKHJGFCH38CB,展志千雅,A3棟7號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與文化二路交叉口,7.79,住,,,1130215,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.49,2,1,1,有,無,7300000,122710,,0.0,0,,RPPNMLRKKHJGFHH68CB,大華昇耕,A1-11號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.4,住,,,1130213,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.9,3,2,2,有,無,14100000,99535,坡道平面,26.33,1900000,,RPOOMLSKKHJGFEH58DB,合雄心之丘,B棟6-08F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.35,住,,,1130215,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,13900000,97583,坡道平面,27.35,1950000,,RPPOMLSKKHJGFEH68DB,合雄心之丘,B棟1-02F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.4,住,,,1130218,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.9,3,2,2,有,無,14100000,99535,坡道平面,26.33,1900000,,RPQOMLSKKHJGFEH78DB,合雄心之丘,B棟6-06F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.4,住,,,1130217,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.92,3,2,2,有,無,14210000,100024,坡道平面,27.35,1950000,,RPROMLSKKHJGFEH88DB,合雄心之丘,B棟6-07F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,35.79,住,,,1130217,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.92,3,2,2,有,無,13200000,93307,坡道平面,27.35,1950000,,RPSOMLSKKHJGFEH98DB,合雄心之丘,C棟7-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路（中路二段219地號）,24.27,住,,,1130217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.18,3,2,2,有,無,19560000,132463,坡道平面,45.35,1700000,,RPWNMLTKKHJGFAH88CB,青和大綻,A2-04F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路（中路二段219地號）,18.16,住,,,1130217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.34,2,2,1,有,無,16180000,143381,坡道平面,45.35,1700000,,RPXNMLTKKHJGFAH98CB,青和大綻,A3-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路（中路二段219地號）,18.16,住,,,1130215,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.34,2,2,1,有,無,16180000,143381,坡道平面,45.35,1700000,,RPOOMLTKKHJGFAH18CB,青和大綻,A3-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路（中路二段219地號）,18.16,住,,,1130216,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.34,2,2,1,有,無,15980000,141895,坡道平面,45.35,1650000,本戶有露台約定專用面積,RPPOMLTKKHJGFAH28CB,青和大綻,A3-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路（中路二段219地號）,25.63,住,,,1130218,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.37,3,2,2,有,無,22330000,144595,坡道平面,45.35,1650000,交易總價含下列非屬預售屋價格之費用:裝潢費1500000元；,RPQOMLTKKHJGFAH38CB,青和大綻,A1-03F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,8.42,商,,,1130215,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.38,1,1,1,有,無,6480000,95824,坡道平面,23.67,950000,,RPPNMLTKKHJGFCH38CB,石門湯旅,A棟19-12號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,8.42,商,,,1130215,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.38,1,1,1,有,無,6850000,97037,坡道平面,23.67,1250000,,RPQNMLTKKHJGFCH48CB,石門湯旅,A棟19-13號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,8.47,商,,,1130215,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.53,1,1,1,有,無,6880000,97304,坡道平面,23.67,1250000,,RPRNMLTKKHJGFCH58CB,石門湯旅,A棟20-13號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,28.89,住,,,1130218,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,163.73,3,2,2,有,無,13860000,89642,坡道平面,25.29,1450000,,RPQNMLTKKHJGFDH58CB,宜誠飛揚,A1棟9號,
八德區,房地(土地+建物)+車位,桃園市八德區榮興路189巷146號左鄰,23.9,,一般農業區,甲種建築用地,1130217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.41,3,2,2,有,無,13480000,84535,坡道平面,33.06,1700000,,RPPNMLTKKHJGFFH68CB,植日森,G3棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,7.43,商,,,1130215,土地3建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.68,2,2,1,有,無,9770000,126827,坡道平面,37.05,1700000,,RPXNMLKLKHJGFBH28CB,宏普序時代,B棟03-20F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,8.92,商,,,1130215,土地3建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.42,2,2,2,有,無,11690000,132120,坡道平面,37.05,1600000,,RPOOMLKLKHJGFBH47CB,宏普序時代,I棟03-20F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,6.17,商,,,1130215,土地3建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,91.8,0,0,0,無,無,9310000,135342,坡道平面,37.05,1900000,,RPPOMLKLKHJGFBH57CB,宏普序時代,J棟38-02F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,5.44,商,,,1130213,土地3建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.34,0,0,0,無,無,7690000,119901,坡道平面,37.05,1900000,,RPQOMLKLKHJGFBH67CB,宏普序時代,J棟46-03F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.95,商,,,1130215,土地3建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.53,3,2,2,有,無,17520000,129896,坡道平面,37.05,2000000,,RPROMLKLKHJGFBH77CB,宏普序時代,D棟05-18F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.95,商,,,1130213,土地3建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.53,3,2,2,有,無,17590000,130482,坡道平面,37.05,2000000,,RPSOMLKLKHJGFBH87CB,宏普序時代,D棟05-20F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.76,商,,,1130215,土地3建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,16960000,127735,坡道平面,37.05,1900000,,RPTOMLKLKHJGFBH97CB,宏普序時代,A棟02-17F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,7.29,商,,,1130213,土地3建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.47,2,2,2,有,無,10110000,134732,坡道平面,37.05,1700000,,RPUOMLKLKHJGFBH08CB,宏普序時代,E棟02-20F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.76,商,,,1130213,土地3建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,16350000,122561,坡道平面,37.05,1900000,,RPVOMLKLKHJGFBH18CB,宏普序時代,A棟02-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.76,商,,,1130213,土地3建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,16450000,122561,坡道平面,37.05,2000000,,RPWOMLKLKHJGFBH28CB,宏普序時代,D棟02-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.76,商,,,1130216,土地3建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,17070000,127820,坡道平面,37.05,2000000,,RPXOMLKLKHJGFBH38CB,宏普序時代,D棟02-17F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,13.95,商,,,1130217,土地3建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.53,3,2,2,有,無,17510000,128976,坡道平面,37.05,2100000,,RPOPMLKLKHJGFBH57CB,宏普序時代,D棟05-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口,6.17,商,,,1130217,土地3建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,91.8,0,0,0,無,無,9240000,132237,坡道平面,37.05,2000000,,RPPPMLKLKHJGFBH67CB,宏普序時代,J棟29-03F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區甡甡段52-7地號 等1筆,91.33,農,,,1130430,土地2建物1車位1,全,4,透天厝,見使用執照,見使用執照,,195.27,4,3,4,有,無,15300000,78353,一樓平面,0.0,0,,RPPNMLKLKHJGFDH67CB,名騰秀墅,A12棟52-19號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區桃園市楊梅區甡甡段52-7地號 等1筆,122.83,農,,,1130405,土地2建物1車位1,全,4,透天厝,見使用執照,見使用執照,,217.45,4,3,4,有,無,16880000,77627,一樓平面,0.0,0,,RPQNMLKLKHJGFDH77CB,名騰秀墅,A2棟52-10號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路與機捷路二段935巷交叉口附近,21.31,住,,,1130215,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.43,3,2,2,有,無,12700000,99121,坡道平面,35.95,1650000,,RPQNMLKLKHJGFEH87CB,大華菁耕,C棟C6-03F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,13.52,商,,,1130217,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.13,2,2,1,有,無,14160000,161189,坡道平面,24.07,1900000,,RPOOMLKLKHJGFEH77CB,美術水公園,A棟07-21F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,15.33,商,,,1130217,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.21,2,2,1,有,無,14980000,151846,坡道平面,24.07,1900000,,RPPOMLKLKHJGFEH87CB,美術水公園,B棟08-21F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,15.26,商,,,1130217,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.21,2,2,1,有,無,14930000,151265,坡道平面,24.07,1900000,,RPQOMLKLKHJGFEH97CB,美術水公園,A棟08-16F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,15.26,商,,,1130217,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.21,2,2,1,有,無,15000000,152078,坡道平面,24.07,1900000,,RPROMLKLKHJGFEH08CB,美術水公園,A棟08-18F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,15.33,商,,,1130217,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.42,2,2,1,有,無,13070000,141468,坡道機械,12.04,850000,,RPSOMLKLKHJGFEH18CB,美術水公園,B棟08-06F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,14.96,商,,,1130217,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.47,2,2,1,有,無,14030000,146090,坡道平面,24.07,1700000,,RPTOMLKLKHJGFEH28CB,美術水公園,A棟11-17F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,14.96,商,,,1130217,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.44,2,2,1,有,無,12470000,137085,坡道機械,12.04,900000,,RPUOMLKLKHJGFEH38CB,美術水公園,A棟11-05F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,17.07,商,,,1130217,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.27,2,2,1,有,無,15180000,141164,坡道平面,24.07,1600000,,RPVOMLKLKHJGFEH48CB,美術水公園,B棟09-23F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,21.45,商,,,1130217,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.32,3,2,2,有,無,21100000,156701,坡道平面,24.07,2100000,,RPWOMLKLKHJGFEH58CB,美術水公園,A棟01-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段及致善路一段交叉路口,17.07,商,,,1130217,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.27,2,2,1,有,無,15960000,146154,坡道平面,24.07,1900000,,RPXOMLKLKHJGFEH68CB,美術水公園,A棟09-21F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1130215,土地1建物1車位1,十五層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,92.35,2,2,1,有,無,10800000,129321,坡道機械,13.09,550000,,RPPNMLKLKHJGFHH08CB,鉑?,B棟B3-15F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,9.41,商,,,1130215,土地1建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,152.51,3,2,2,有,無,17150000,121042,坡道平面,26.19,1860000,,RPQNMLKLKHJGFHH18CB,鉑?,C棟C2-19F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,11.57,商,,,1130217,土地1建物1車位1,一層+二層,35,店面(店鋪),住商用,見其他登記事項,,168.44,0,0,0,無,無,23500000,145478,坡道機械,13.09,900000,2衛浴,RPRNMLKLKHJGFHH28CB,鉑?,C棟C11-1.2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1130217,土地1建物1車位1,三十四層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,105.45,2,2,1,有,無,12740000,141055,坡道平面,26.19,1560000,,RPTNMLKLKHJGFHH48CB,鉑?,B棟B3-34F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,8.61,商,,,1130217,土地1建物1車位1,二十八層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,141.69,3,2,2,有,無,16180000,123810,坡道平面,26.19,1880000,,RPVNMLKLKHJGFHH68CB,鉑?,C棟C6-28F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,6.75,商,,,1130215,土地1建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,116.71,2,2,1,有,無,13430000,132346,坡道平面,26.19,1450000,,RPPOMLKLKHJGFHH18CB,鉑?,B棟B1-19F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1130215,土地1建物1車位1,十二層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,92.35,2,2,1,有,無,10720000,128312,坡道機械,13.09,550000,,RPROMLKLKHJGFHH38CB,鉑?,B棟B3-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,8.61,商,,,1130215,土地1建物1車位1,二十二層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,141.69,3,2,2,有,無,16060000,121991,坡道平面,26.19,1970000,,RPSOMLKLKHJGFHH48CB,鉑?,C棟C6-22F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,6.75,商,,,1130215,土地1建物1車位1,二十九層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,116.71,2,2,1,有,無,14340000,140190,坡道平面,26.19,1650000,,RPUOMLKLKHJGFHH68CB,鉑?,B棟B8-29F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,6.75,商,,,1130217,土地1建物1車位1,二十六層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,116.71,2,2,1,有,無,13900000,137318,坡道平面,26.19,1470000,,RPVOMLKLKHJGFHH78CB,鉑?,B棟B1-26F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,6.75,商,,,1130215,土地1建物1車位1,三十五層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,116.71,2,2,1,有,無,14710000,144278,坡道平面,26.19,1650000,,RPWOMLKLKHJGFHH88CB,鉑?,B棟B7-35F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,9.41,商,,,1130217,土地1建物1車位1,二十五層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,152.51,3,2,2,有,無,16880000,118588,坡道平面,26.19,1900000,,RPXOMLKLKHJGFHH98CB,鉑?,C棟C2-25F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1130217,土地1建物1車位1,三十層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,105.45,2,2,1,有,無,12500000,138027,坡道平面,26.19,1560000,,RPPPMLKLKHJGFHH28CB,鉑?,B棟B5-30F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1130217,土地1建物1車位1,二十七層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,92.35,2,2,1,有,無,10340000,123518,坡道機械,13.09,550000,,RPQPMLKLKHJGFHH38CB,鉑?,C棟C5-27F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,7.7,商,,,1130217,土地1建物1車位1,三層,31,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.55,0,0,1,有,無,12580000,116433,坡道平面,31.4,2200000,雨遮面積登記不計價,RPRPMLKLKHJGFHH48CB,允將大聚,B棟3號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,14.14,住,,,1130211,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,119.11,3,2,2,有,無,11920000,115863,坡道機械,21.84,650000,,RPTPMLKLKHJGFHH68CB,富來舞綻,A棟1-11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,17.5,住,,,1130211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.36,3,2,2,有,無,15330000,110825,坡道平面,30.08,2000000,,RPVPMLKLKHJGFHH88CB,富來舞綻,A棟3-4F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區富國路二段39巷46弄8號,115.16,農,,,1130220,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,326.35,5,1,3,有,無,36000000,110311,,0.0,0,,RPQNMLKLKHJGFEH97DB,君臨．大美,D棟3號,
觀音區,房地(土地+建物)+車位,桃園市觀音區新富路、富有一路交叉口,35.1,住,,,1130218,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.0,3,2,2,有,無,10540000,84592,坡道平面,25.08,1580000,,RPSNMLLLKHJGFBH87CB,名川富御,A1-4F號,
楊梅區,房地(土地+建物),桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,15.97,住,,,1130216,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,,79.4,0,0,1,有,無,9610000,121033,,0.0,0,,RPPNMLLLKHJGFDH77CB,和耀新加州,S棟20-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,23.7,住,,,1130216,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.78,3,2,2,有,無,10450000,77857,坡道平面,25.0,1280000,,RPTNMLLLKHJGFDH18CB,和耀新加州,B棟1-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.32,住,,,1130216,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.8,3,2,2,有,無,10900000,79689,坡道平面,26.08,1280000,,RPVNMLLLKHJGFDH38CB,和耀新加州,C棟3-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,19.48,住,,,1130217,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.79,3,2,2,有,無,19600000,127628,坡道平面,24.93,1750000,,RPPNMLMLKHJGFAH57CB,嘉璟一品硯,B棟6-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與力行路交叉口,35.58,住,,,1130216,土地2建物1車位2,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.48,0,0,2,有,無,33800000,137092,坡道平面,49.92,3700000,,RPQNMLMLKHJGFAH67CB,京懋泰閤,A棟3-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與力行路交叉口,35.58,住,,,1130216,土地2建物1車位2,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.48,0,0,2,有,無,33590000,136136,坡道平面,49.92,3700000,,RPRNMLMLKHJGFAH77CB,京懋泰閤,A棟3-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,20.36,商,,,1130217,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.78,4,2,2,有,無,22770000,134125,坡道平面,55.09,3900000,,RPQNMLMLKHJGFBH77CB,皇普園首之道,A棟5-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,20.36,商,,,1130218,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.83,4,2,2,有,無,22970000,134835,坡道平面,56.14,4000000,,RPRNMLMLKHJGFBH87CB,皇普園首之道,A棟5-13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,18.26,商,,,1130222,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,20020000,143798,坡道平面,27.02,1900000,,RPTNMLMLKHJGFBH08CB,皇普園首之道,A棟7-8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,37.64,,特定農業區,甲種建築用地,1130221,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.08,3,2,2,有,無,12890000,77126,坡道平面,28.4,1500000,,RPWNMLMLKHJGFDH58CB,誠聚禾,B3-14F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,37.64,,特定農業區,甲種建築用地,1130221,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.08,3,2,2,有,無,13370000,80715,坡道平面,28.4,1450000,,RPPOMLMLKHJGFDH97CB,誠聚禾,B3-10棟0號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路74號旁,28.28,住,,,1130218,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,188.86,0,0,1,有,無,19800000,133396,坡道平面,61.42,2800000,,RPTNMLMLKHJGFGH58CB,康捷雲鑽,A3-1F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,19.7,住,,,1130223,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.81,3,2,2,有,無,17000000,124474,坡道平面,31.91,2200000,,RPPNMLNLKHJGFAH67CB,君邑富永,C棟6-6F號,
