鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
民雄鄉,土地,竹子段竹子小段103地號,1096.0,,特定農業區,農牧用地,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,776,,0.0,0,,RPSNMLQJKHKFFCQ09CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村１９鄰東勢湖１１１－２１號,71.64,,鄉村區,乙種建築用地,1040121,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680215,87.2,4,3,2,有,無,1300000,14908,,0.0,0,,RPUNMLQJKHKFFCQ66CA,87.2,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村１７鄰十四甲１６之４０號,92.43,,鄉村區,乙種建築用地,1031221,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0701008,64.53,2,1,1,有,無,1650000,25570,,0.0,0,,RPQOMLTJKHKFFCQ66CA,64.53,0.0,0.0,,
新港鄉,土地,大潭段北潭小段376地號,3088.0,,特定農業區,農牧用地,1031220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,874,,0.0,0,,RPSNMLKKKHKFFCQ58CA,0.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段330地號,2588.0,,一般農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1236,,0.0,0,,RPVNMLMKKHKFFDQ56CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭２９之３０號,1937.12,,一般農業區,農牧用地,1040123,土地1建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,1031226,117.0,3,1,2,有,無,7000000,59829,,0.0,0,,RPWNMLMKKHKFFDQ66CA,117.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段330-2地號,2589.0,,一般農業區,農牧用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1004,,0.0,0,,RPRNMLLKKHKFFDQ68CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３１之２３號,99.42,,鄉村區,乙種建築用地,1020714,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,171.84,4,2,3,有,無,5800000,33752,,0.0,0,,RPQOMLOLKHKFFDQ09CA,157.67,0.0,14.17,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３１之２５號,94.66,,鄉村區,乙種建築用地,1020710,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,152.36,4,2,3,有,無,5480000,35967,,0.0,0,,RPROMLOLKHKFFDQ56CA,139.28,0.0,13.08,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３１之２６號,90.41,,鄉村區,乙種建築用地,1020627,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,152.36,4,2,3,有,無,5250000,34458,,0.0,0,,RPTOMLOLKHKFFDQ76CA,139.28,0.0,13.08,,
