編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLRJKHJFFIE18CA,26,117.32,住家用,鋼筋混凝土造,77年1月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLNKKHJFFLE18CA,25,142.00,住商用,鋼筋混凝土造,77年12月12日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPTNMLSKKHJFFLE09CA,21,172.62,住家用,鋼筋混凝土造,82年1月2日,四層,一層 二層 三層 四層 陽台 花台
RPPQMLQKKHJFFGE28CA,1,100.81,集合住宅,鋼筋混凝土,102年6月20日,十五層,九層 陽台 雨遮
RPPQMLQKKHJFFGE28CA,1,75.66,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPTOMLNKKHJFFAE67DA,12,48.11,住家用,鋼筋混凝土造,91年6月18日,二十二層,五層 陽台
RPTOMLNKKHJFFAE67DA,12,22.48,共有部份,鋼筋混凝土造,91年6月18日,二十二層,
RPSOMLTKKHJFFAE18DA,26,60.94,,鋼筋混凝土造,77年1月22日,十二層,六層 陽台
RPSOMLTKKHJFFAE18DA,26,15.71,,鋼筋混凝土造,77年1月22日,十二層,
RPTOMLTKKHJFFAE28DA,26,60.94,,鋼筋混凝土造,77年1月22日,十二層,六層 陽台
RPTOMLTKKHJFFAE28DA,26,15.71,,鋼筋混凝土造,77年1月22日,十二層,
RPXPMLQKKHJFFGE98CA,1,100.78,集合住宅,鋼筋混凝土,102年6月20日,十五層,八層 陽台 雨遮
RPXPMLQKKHJFFGE98CA,1,75.66,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPWPMLQKKHJFFGE88CA,1,58.26,集合住宅,鋼筋混凝土,102年6月20日,十五層,十四層 陽台 雨遮
RPWPMLQKKHJFFGE88CA,1,43.69,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPOQMLQKKHJFFGE18CA,1,71.90,集合住宅,鋼筋混凝土,102年6月20日,十五層,十三層 陽台 雨遮
RPOQMLQKKHJFFGE18CA,1,61.06,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPVNMLOLKHJFFGE48CA,10,189.61,停車空間、集合住宅,鋼筋混凝土,93年6月25日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLQJKHJFFDE87DA,20,136.84,住家用,鋼筋混凝土造,83年6月11日,十六層,四層 陽台 電梯樓梯間
RPQOMLQJKHJFFDE87DA,20,53.59,見使用執照,鋼筋混凝土造,83年6月11日,十六層,
RPVOMLQJKHJFFDE38DA,27,73.11,,鋼筋混凝土造,75年11月4日,五層,三層
RPSOMLPJKHJFFEE08DA,18,100.90,國民住宅,鋼筋混凝土造,84年10月13日,十六層,三層 陽台
RPSOMLPJKHJFFEE08DA,18,33.98,見使用執照,鋼筋混凝土造,84年10月13日,十六層,
RPXNMLRLKHJFFGE98CA,40,228.71,住商用,鋼筋混凝土加強磚造,62年9月28日,四層,一層 二層 三層 四層 騎樓
RPPQMLOLLHJFFEE08CA,,126.97,住家用,鋼筋混凝土造,102年11月11日,十五層,六層 陽台 雨遮
RPPQMLOLLHJFFEE08CA,,84.38,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPRNMLTKKHJFFDE28DA,39,331.75,,加強磚造,63年9月2日,三層,一層 二層 三層 騎樓
RPPNMLPKKHJFFIE08CA,20,97.49,住家用,鋼筋混凝土造,82年10月26日,十三層,十一層 陽台
RPPNMLPKKHJFFIE08CA,20,26.39,停車間、避難室、樓梯間,鋼筋混凝土造,82年10月26日,十三層,
RPQNMLLLKHJFFAE17DA,7,50.49,住家用,鋼筋混凝土造,96年5月10日,十五層,十四層 陽台 雨遮
