編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOPMLRJNHPFFAO76CA,1,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPOPMLRJNHPFFAO76CA,1,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,33.06,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPOPMLRJNHPFFAO76CA,1,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,26.03,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,16.63,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,6.10,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,94.72,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,十四層 陽台 雨遮,全筆移轉
RPPPMLRJNHPFFAO86CA,1,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPPPMLRJNHPFFAO86CA,1,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,33.06,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓,持分移轉
RPPPMLRJNHPFFAO86CA,1,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,26.03,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,16.63,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPPMLRJNHPFFAO86CA,1,6.10,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,持分移轉
RPPNMLNLNHPFFAO09CA,8,190.31,集合住宅、停車空間、樓梯間,鋼筋混凝土造,101年5月25日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLMKNHPFFAO76CA,1,31.40,共有部分,鋼筋混凝土造,108年9月4日,十二層,,持分移轉
RPVNMLMKNHPFFAO86CA,4,117.58,店舖,鋼筋混凝土造,105年9月30日,十四層,一層 陽台 見其他登記事項,全筆移轉
RPVNMLMKNHPFFAO86CA,4,104.23,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPSPMLOJOHPFFAO96CA,20,73.26,集合住宅,鋼筋混凝土造,88年11月1日,十二層,五層 陽台 花台,全筆移轉
RPSPMLOJOHPFFAO96CA,20,15.65,共有部分,鋼筋混凝土造,88年11月1日,十二層,,持分移轉
RPSPMLOJOHPFFAO96CA,20,42.69,共有部分,鋼筋混凝土造,88年11月1日,十二層,,持分移轉
RPSPMLOJOHPFFAO96CA,20,84.91,住家用,鋼筋混凝土造,88年11月1日,十二層,五層 陽台 花台,全筆移轉
RPSPMLOJOHPFFAO96CA,20,18.08,共有部分,鋼筋混凝土造,88年11月1日,十二層,,持分移轉
RPRNMLKMNHPFFAO09CA,2,19.03,共有部分,鋼筋混凝土造,106年12月14日,十層,,持分移轉
RPRNMLKMNHPFFAO09CA,2,104.14,集合住宅,鋼筋混凝土造,106年12月14日,十層,六層 陽台 雨遮,全筆移轉
RPRNMLKMNHPFFAO09CA,2,76.37,共有部分,鋼筋混凝土造,106年12月14日,十層,,持分移轉
RPXOMLNKLHPFFAO17DA,17,20.19,住家用,鋼筋混凝土造,92年1月10日,十三層,七層 陽台,全筆移轉
RPXOMLNKLHPFFAO17DA,17,5.07,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPXOMLNKLHPFFAO17DA,17,7.44,梯間,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPXOMLNKLHPFFAO17DA,17,1.86,走道,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPUPMLSKNHPFFAO57CA,25,71.50,住家用,鋼筋混凝土造,83年12月27日,六層,三層 陽台,全筆移轉
RPUPMLSKNHPFFAO57CA,25,14.22,共有部分,鋼筋混凝土造,83年12月27日,六層,,持分移轉
RPPQMLSKNHPFFAO17CA,10,43.28,辦公室,鋼筋混凝土造,99年8月10日,九層,四層 陽台,全筆移轉
RPQQMLSKNHPFFAO27CA,4,102.03,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,二十層 陽台 雨遮,全筆移轉
RPPQMLSKNHPFFAO17CA,10,11.55,共有部分,鋼筋混凝土造,99年8月10日,九層,,持分移轉
RPQQMLSKNHPFFAO27CA,4,81.02,共有部分,鋼筋混凝土造,105年1月27日,二十八層,,持分移轉
