編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLPJKHNFFCN56CA,23,98.49,住家用,鋼筋混凝土造,84年6月14日,十四層,十一層 陽台,全筆移轉
RPUNMLPJKHNFFCN56CA,23,39.89,電梯公共設施、水箱、防空避難室、梯間、機械室,鋼筋混凝土造,84年6月14日,十四層,,持分移轉
RPXNMLPJKHNFFCN86CA,23,86.54,住家用,鋼筋混凝土造,84年3月21日,八層,一層 平台,全筆移轉
RPXNMLPJKHNFFCN86CA,23,26.85,地下室、水箱、梯間、機械室,鋼筋混凝土造,84年3月21日,八層,,持分移轉
RPTNMLQJKHNFFHN07CA,,184.16,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSJKHNFFHN17CA,24,152.37,住家用,鋼筋混凝土造,83年2月2日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLRJKHNFFHN07CA,2,181.72,人行道、住宅、機電設備室、停車空間,鋼筋混凝土造,104年9月10日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLQJKHNFFGN86DA,1,142.70,住家用,鋼筋混凝土造,106年6月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLRJKHNFFCN88CA,33,136.91,住家用,鋼筋混凝土造,74年1月4日,五層,五層 陽台,全筆移轉
RPTNMLQJKHNFFCN56CA,36,93.24,住家用,鋼筋混凝土加強磚造,70年11月10日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOKKHNFFBN98CA,23,130.34,住家用,鋼筋混凝土造,84年6月14日,九層,五層 陽台,全筆移轉
RPTNMLOKKHNFFBN98CA,23,45.33,避難室．停車埸．梯間,鋼筋混凝土造,84年6月14日,九層,,持分移轉
RPQOMLNKKHNFFAN58CA,23,93.60,住家用,鋼筋混凝土造,83年10月4日,十三層,一層 平台,全筆移轉
RPRNMLRJKHNFFBN98CA,1,210.11,住家用,鋼筋混凝土造,106年5月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNKKHNFFAN58CA,23,15.12,避難室、停車空間、梯間,鋼筋混凝土造,83年10月4日,十三層,,持分移轉
RPQNMLNKKHNFFAN48CA,12,142.40,住家用,鋼筋混凝土造,94年8月16日,二層,一層 二層 屋頂突出物,全筆移轉
RPXNMLNKKHNFFAN56CA,37,85.74,住家用,鋼筋混凝土造,69年12月29日,六層,一層,全筆移轉
RPOQMLSJKHNFFAN98CA,28,99.22,住家用,鋼筋混凝土造,78年11月22日,七層,三層 陽台,全筆移轉
RPOQMLSJKHNFFAN98CA,28,7.84,停車場,鋼筋混凝土造,78年11月22日,七層,地下層,持分移轉
RPOQMLSJKHNFFAN98CA,28,31.45,門廊、康樂室、避難室,鋼筋混凝土造,78年11月22日,七層,,持分移轉
RPWNMLNKKHNFFAN09CA,3,247.02,騎樓、住宅、停車空間,鋼筋混凝土造,104年6月18日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLLJLHNFFAN78CA,31,187.20,住家、店舖、避難室,鋼筋混凝土造,76年1月26日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPRQMLSJKHNFFAN66CA,25,61.75,農舍,鋼造,81年9月3日,一層,一層,全筆移轉
RPPNMLTJKHNFFAN88CA,9,500.00,菇類栽培場及管理室,鋼骨造,97年9月12日,一層,一層,全筆移轉
RPPNMLTJKHNFFAN88CA,9,166.00,農舍,鋼骨造,97年10月14日,一層,一層,全筆移轉
RPSNMLMLKHNFFBN78CA,,189.89,住家用,鋼筋混凝土造,106年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLNKKHNFFBN66CA,,163.00,住宅、梯間,鋼筋混凝土造,106年11月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSJKHNFFEN66CA,30,114.84,住家用,加強磚造,76年9月8日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTJKHNFFEN76CA,1,183.98,住家用,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPORMLOKKHNFFAN78CA,2,225.11,住宅、樓梯間,鋼筋混凝土造,105年6月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLRJKHNFFAN56CA,24,112.74,住家用,鋼筋混凝土造,83年6月23日,十三層,七層 陽台 花台,全筆移轉
RPUNMLRJKHNFFAN56CA,24,24.08,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPPNMLPJLHNFFCN78CA,,284.20,住家用、騎樓、停車空間、機電空間、梯間,鋼筋混凝土造,106年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLTJKHNFFCN09CA,2,161.11,住宅,鋼筋混凝土造,105年3月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLTJKHNFFGN07CA,39,159.98,住商用,鋼筋混凝土造,68年5月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLSJKHNFFHN96CA,36,118.08,住商用,加強磚造,70年12月5日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRJKHNFFHN96DA,30,177.03,工業用,鋼筋混凝土造,76年10月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPXNMLNLKHNFFHN37CA,,177.06,住宅、樓梯間,鋼筋混凝土造,106年11月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLMKKHNFFHN76CA,20,149.40,住家用,鋼筋混凝土造,86年8月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSJKHNFFDN76DA,,262.17,住宅、停車空間,鋼筋混凝土造,106年10月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNKKHNFFAN48DA,43,70.00,住家用,鋼筋混凝土加強磚造,63年8月12日,二層,一層 二層,全筆移轉
RPQNMLNKKHNFFBN68DA,22,83.93,住家用,鋼筋混凝土造,84年11月20日,八層,四層 陽台,全筆移轉
RPQNMLNKKHNFFBN68DA,22,23.79,梯間，避難室,鋼筋混凝土造,84年11月20日,八層,,持分移轉
