編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQOMLMKOHOFFCC08CA,2,135.17,集合住宅,鋼筋混凝土造,106年11月3日,十三層,八層 陽台 雨遮,全筆移轉
RPQOMLMKOHOFFCC08CA,2,58.32,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
RPQOMLMKOHOFFCC08CA,2,.23,辦公室,鋼筋混凝土造,106年11月3日,十三層,一層 雨遮,持分移轉
RPQOMLMKOHOFFCC08CA,2,29.81,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
RPQNMLNJOHOFFBC87CA,28,104.96,住家用,鋼筋混凝土造,80年7月30日,五層,三層 陽台,全筆移轉
RPQNMLNJOHOFFBC87CA,28,2.29,共用部份,鋼筋混凝土造,80年7月30日,五層,,持分移轉
RPVNMLNJOHOFFBC38CA,20,23.67,住家用,鋼筋混凝土造,88年1月14日,十六層,十一層 陽台,全筆移轉
RPVNMLNJOHOFFBC38CA,20,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLNJOHOFFBC38CA,20,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLNJOHOFFBC38CA,20,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLNJOHOFFBC38CA,20,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLNJOHOFFBC38CA,20,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLPJOHOFFBC18CA,22,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,十二層 陽台 花台,全筆移轉
RPRNMLPJOHOFFBC18CA,22,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPRNMLPJOHOFFBC18CA,22,3.32,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPRNMLPJOHOFFBC18CA,22,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPPOMLKMNHOFFCC87CA,29,94.63,住家用,鋼筋混凝土造,79年5月23日,五層,,全筆移轉
RPPOMLKMNHOFFCC87CA,29,6.30,共用部份,鋼筋混凝土造,79年5月23日,五層,,持分移轉
RPPNMLNJOHOFFCC87CA,6,80.15,一層：店鋪．夾層：集合住宅,鋼筋混凝土造,102年9月11日,十四層,一層 陽台 見其他登記事項,全筆移轉
RPPNMLNJOHOFFCC87CA,6,12.37,本共有部分之項目有樓電梯間、排煙室兼梯廳、樓梯間、機械室、水箱等共計５項。,鋼筋混凝土造,102年9月11日,十四層,,持分移轉
RPPNMLNJOHOFFCC87CA,6,46.47,本共有部分之項目有樓電梯間、排煙室兼梯廳、地下室排風（機）、受電箱、台電配電室、自來水箱、電信室、資源回收區、停車空間、機車停放區、發電機室、進氣口、汙水處理設備室、消防幫浦室、防空避難室兼停車空間、門廳、機電設備空間、廣場式開放空間、管委會辦公室、公用廁所、社區活動中心等共２１項。,鋼筋混凝土造,102年9月11日,十四層,,持分移轉
RPOOMLKMNHOFFCC77CA,10,99.56,住家用,鋼筋混凝土造,98年6月24日,十二層,十二層 陽台,全筆移轉
RPOOMLKMNHOFFCC77CA,10,19.00,共用部份,鋼筋混凝土造,98年6月24日,12,,持分移轉
RPOOMLKMNHOFFCC77CA,10,49.78,共用部份,鋼筋混凝土造,98年6月24日,十四層,,持分移轉
RPPNMLOJOHOFFCC97CA,3,.02,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPPNMLOJOHOFFCC97CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPPNMLOJOHOFFCC97CA,3,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPPNMLOJOHOFFCC97CA,3,98.61,集合住宅,鋼筋混凝土造,105年1月24日,十八層,八層 陽台 雨遮,全筆移轉
RPPNMLOJOHOFFCC97CA,3,.95,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
