編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTKJHJGFAU86CC,27,8.78,共有部份,鋼筋混凝土造,85年8月24日,七層,,
RPPNMLTKJHJGFAU86CC,27,6.21,共有部份,鋼筋混凝土造,85年8月24日,七層,,
RPRNMLTKJHJGFAU07CC,19,61.52,商業用,鋼骨造,93年7月28日,一層,,
RPQNMLMLJHJGFAU98CC,29,156.61,住家用,鋼筋混凝土造,84年1月14日,七層,,
RPQNMLMLJHJGFAU98CC,29,39.70,共有部份,鋼筋混凝土造,84年1月14日,七層,,
RPPNMLMLJHJGFAU88CC,13,224.02,集合住宅,鋼筋混凝土造,100年1月21日,十二層,,
RPPNMLMLJHJGFAU88CC,13,104.87,共有部份,鋼筋混凝土造,100年1月21日,十二層,,
RPPNMLMLJHJGFAU88CC,13,14.03,停車空間,鋼筋混凝土造,100年1月21日,十二層,,
RPPNMLMLJHJGFAU88CC,13,6.85,共有部份,鋼筋混凝土造,100年1月21日,十二層,,
RPPNMLNLJHJGFAU98CC,37,18.15,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPPNMLOLJHJGFAU09CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPQNMLOLJHJGFAU56CC,47,52.65,住家用,鋼筋混凝土加強磚造,66年6月1日,一層,,
RPRNMLOLJHJGFAU66CC,42,201.63,住商用,鋼筋混凝土造,71年4月23日,三層,,
RPSNMLPLJHJGFAU86CC,31,115.01,住家用,鋼筋混凝土造,81年12月10日,五層,,
RPSNMLPLJHJGFAU86CC,31,16.83,共有部份,鋼筋混凝土造,81年12月10日,五層,,
RPTNMLPLJHJGFAU96CC,1,35.58,集合住宅,鋼筋混凝土造,112年4月6日,八層,,
RPTNMLPLJHJGFAU96CC,1,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,
RPPNMLQLJHJGFAU66CC,31,154.81,住商用,鋼筋混凝土造,82年1月21日,三層,,
RPPNMLPLJHJGFAU56CC,65,59.87,住家用,木造,48年6月1日,二層,,
RPQNMLQLJHJGFAU76CC,35,91.80,住家用,鋼筋混凝土造,77年11月25日,五層,,
RPQNMLQLJHJGFAU76CC,35,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,,
RPSNMLKMJHJGFAU09CC,32,49.12,住商用,鋼筋混凝土造,81年5月28日,四層,,
RPTNMLKMJHJGFAU56CC,45,73.47,住家用,鋼筋混凝土造,68年4月24日,二層,,
RPUNMLKMJHJGFAU66CC,29,30.89,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPUNMLKMJHJGFAU66CC,29,17.45,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPVNMLKMJHJGFAU76CC,29,90.84,住家用,鋼筋混凝土造,84年3月21日,十三層,,
RPVNMLKMJHJGFAU76CC,29,9.98,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPVNMLKMJHJGFAU76CC,29,16.54,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPPNMLTLJHJGFAU96CC,25,90.67,住家用,鋼筋混凝土造,87年10月9日,五層,,
RPPNMLTLJHJGFAU96CC,25,13.19,共有部份,鋼筋混凝土造,87年10月9日,五層,,
RPPNMLTLJHJGFAU96CC,25,29.48,共有部份,鋼筋混凝土造,87年10月9日,五層,,
RPQNMLLMJHJGFAU98CC,,85.58,集合住宅,鋼筋混凝土造,112年9月27日,五層,,
RPQNMLLMJHJGFAU98CC,,18.87,共有部份,鋼筋混凝土造,112年9月27日,五層,,
RPQNMLLMJHJGFAU98CC,,8.52,共有部分（停車空間）,鋼筋混凝土造,112年9月27日,五層,,
RPPNMLLMJHJGFAU88CC,38,132.20,住商用,鋼筋混凝土加強磚造,74年8月23日,二層,,
RPTNMLLMJHJGFAU66CC,36,40.36,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPWNMLLMJHJGFAU96CC,37,28.10,住商用,鋼筋混凝土造,75年8月27日,四層,,
RPVNMLLMJHJGFAU86CC,12,259.00,農舍,鋼筋混凝土造,101年1月5日,三層,,
RPUNMLLMJHJGFAU76CC,30,78.72,住家用,鋼筋混凝土造,83年3月26日,六層,,
RPUNMLLMJHJGFAU76CC,30,31.88,共有部份,鋼筋混凝土造,83年3月26日,六層,,
RPPNMLLJKHJGFAU68CC,34,39.47,住家用,鋼筋混凝土造,78年11月4日,六層,,
RPPNMLLJKHJGFAU68CC,34,10.96,共有部份,鋼筋混凝土造,78年11月4日,六層,,
RPRNMLLMJHJGFAU09CC,,84.66,集合住宅,鋼筋混凝土造,112年9月27日,五層,,
RPRNMLLMJHJGFAU09CC,,18.80,共有部份,鋼筋混凝土造,112年9月27日,五層,,
RPRNMLLJKHJGFAU88CC,28,48.78,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPRNMLLMJHJGFAU09CC,,8.52,共有部分（停車空間）,鋼筋混凝土造,112年9月27日,五層,,
RPRNMLLJKHJGFAU88CC,28,12.91,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPSNMLLJKHJGFAU98CC,28,80.29,住家用,鋼筋混凝土造,85年3月9日,七層,,
RPSNMLLJKHJGFAU98CC,28,29.74,共有部份,鋼筋混凝土造,85年3月9日,七層,,
RPSNMLLMJHJGFAU56CC,,56.58,住家用,木造,,一層,,
RPQNMLLJKHJGFAU78CC,29,21.38,住家用,鋼筋混凝土造,84年3月3日,五層,,
RPQNMLLJKHJGFAU78CC,29,5.65,共有部份,鋼筋混凝土造,84年3月3日,五層,,
RPTNMLLJKHJGFAU09CC,36,355.16,住商用,鋼筋混凝土造,76年12月17日,四層,,
RPUNMLLJKHJGFAU56CC,20,200.66,住家用,鋼筋混凝土造,93年3月3日,三層,,
RPVNMLLJKHJGFAU66CC,43,101.02,住商用,鋼筋混凝土加強磚造,70年4月9日,二層,,
RPWNMLLJKHJGFAU76CC,5,70.81,集合住宅,鋼筋混凝土造,107年7月24日,五層,,
RPPNMLMJKHJGFAU78CC,30,49.76,住家用,鋼筋混凝土造,83年3月26日,六層,,
