編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLMKRHJGFAI68DA,48,87.36,住家用,鋼筋混凝土加強磚造,65年3月15日,二層,一層 二層,全筆移轉
RPPNMLOLRHJGFAI68EA,31,158.45,住商用,鋼筋混凝土造,82年5月26日,九層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLOLRHJGFAI68EA,31,20.13,共有部份,鋼筋混凝土造,82年5月26日,九層,,持分移轉
RPPNMLOLRHJGFAI68EA,31,14.10,共有部份,鋼筋混凝土造,82年5月26日,九層,,持分移轉
RPPNMLNKRHJGFAI38DA,20,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台,全筆移轉
RPPNMLNKRHJGFAI38DA,20,70.78,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPVNMLKLRHJGFAI78DA,53,44.80,住家用,木造,60年3月23日,一層,一層,全筆移轉
RPSNMLKLRHJGFAI48DA,31,18.01,住家用,鋼筋混凝土造,82年8月24日,九層,六層,全筆移轉
RPSNMLKLRHJGFAI48DA,31,5.04,共有部份,鋼筋混凝土造,82年8月24日,九層,,持分移轉
RPTNMLKLRHJGFAI58DA,31,80.99,住家用,鋼筋混凝土造,82年4月27日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLOLRHJGFAI78EA,31,14.11,共有部份,鋼筋混凝土造,82年3月17日,八層,,持分移轉
RPQNMLOLRHJGFAI78EA,31,34.57,住家用,鋼筋混凝土造,82年3月17日,八層,三層 陽台,全筆移轉
RPWOMLQKRHJGFAI86DA,39,5.08,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPUOMLQKRHJGFAI66DA,31,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPWOMLQKRHJGFAI86DA,39,58.75,住家用,鋼筋混凝土造,74年9月13日,五層,三層 陽台,全筆移轉
RPUOMLQKRHJGFAI66DA,31,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPWOMLQKRHJGFAI86DA,39,6.74,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPUOMLQKRHJGFAI66DA,31,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台,全筆移轉
RPVNMLSKRHJGFAI86DA,29,7.83,共有部份,鋼筋混凝土造,84年5月22日,十二層,,持分移轉
RPVNMLSKRHJGFAI86DA,29,30.84,住家用,鋼筋混凝土造,84年5月22日,十二層,五層 陽台,全筆移轉
RPUOMLSKRHJGFAI86DA,46,146.52,住商用,鋼筋混凝土加強磚造,68年2月12日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLJIIJGFAI37EA,41,112.84,住商用,鋼筋混凝土加強磚造,72年8月9日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTKRHJGFAI98DA,9,448.33,法定騎樓、停車空間、店舖、住宅、樓梯間、水塔,鋼筋混凝土構造,104年8月25日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPTNMLQLRHJGFAI56DA,35,129.99,住家用,加強磚造,78年3月22日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLTKRHJGFAI56EA,46,97.36,住家用,鋼筋混凝土加強磚造,67年5月22日,二層,一層 二層,全筆移轉
RPTNMLRJIIJGFAI38EA,52,79.92,住家用,木造,61年8月10日,二層,一層 二層,全筆移轉
RPSPMLRJIIJGFAI38DA,19,257.62,店舖、住宅、樓梯間,鋼筋混凝土造,94年9月28日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLRJIIJGFAI28EA,53,46.43,住商用,加強磚造,61年1月23日,二層,一層 二層 騎樓,持分移轉
RPQNMLSJIIJGFAI08DA,45,72.38,住家用,鋼筋混凝土造,68年12月31日,二層,一層 二層 電梯樓梯間 見使用執照,全筆移轉
RPSNMLLJIIJGFAI57DA,52,124.37,住商用,見使用執照,61年5月31日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPUNMLRJIIJGFAI48EA,33,17.20,停車場、住房、避難室,鋼筋混凝土造,80年5月15日,九層,地下層,持分移轉
RPOOMLTJIIJGFAI08DA,25,79.76,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 陽台 夾層,全筆移轉
RPOOMLTJIIJGFAI08DA,25,.15,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPOOMLTJIIJGFAI08DA,25,10.66,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOOMLTJIIJGFAI08DA,25,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOOMLTJIIJGFAI08DA,25,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQNMLLKIIJGFAI47DA,46,90.80,住商用,鋼筋混凝土加強磚造,67年3月24日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOJIIJGFAI67DA,42,3.91,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQNMLOJIIJGFAI67DA,42,4.37,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQNMLOJIIJGFAI67DA,42,51.18,住家用,鋼筋混凝土造,71年12月30日,五層,四層,全筆移轉
RPVNMLTJIIJGFAI68DA,29,132.10,住商用,鋼筋混凝土造,84年7月18日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPOOMLLKIIJGFAI37DA,31,117.13,集合住宅,鋼筋混凝土造,82年7月2日,五層,三層 陽台,全筆移轉
RPOOMLLKIIJGFAI37DA,31,9.53,共有部份,鋼筋混凝土造,82年7月2日,五層,,持分移轉
RPOOMLLKIIJGFAI37DA,31,5.00,共有部份,鋼筋混凝土造,82年7月2日,五層,,持分移轉
RPVNMLOKIIJGFAI28DA,55,86.08,住家用,鋼筋混凝土加強磚造,59年1月27日,二層,一層 二層,全筆移轉
RPSNMLOKIIJGFAI08EA,50,123.90,住家用,鋼筋混凝土加強磚造,63年3月4日,二層,一層 二層,全筆移轉
RPSNMLOKIIJGFAI97DA,18,213.90,住房，梯間,鋼筋混凝土造,95年9月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLLKIIJGFAI87DA,43,136.20,住商用,鋼筋混凝土加強磚造,70年4月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLOKIIJGFAI08DA,22,217.98,商業用,鋼筋混凝土造,92年3月17日,十三層,一層,全筆移轉
RPTNMLOKIIJGFAI08DA,22,121.33,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPPNMLSJIIJGFAI08EA,20,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,十三層 陽台,全筆移轉
RPPNMLSJIIJGFAI08EA,20,85.04,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPPNMLMKRHJGFAI28DA,10,750.79,廠房,鋼骨構造,103年12月1日,一層,一層,全筆移轉
RPQOMLTJIIJGFAI28DA,29,117.07,住家用,鋼筋混凝土造,84年10月4日,十一層,九層 陽台,全筆移轉
RPQOMLTJIIJGFAI28DA,29,23.63,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPQOMLTJIIJGFAI28DA,29,14.46,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPTNMLLJIIJGFAI67DA,1,.08,集合住宅,鋼筋混凝土造,113年1月5日,七層,一層,持分移轉
RPTNMLLJIIJGFAI67DA,1,59.94,集合住宅,鋼筋混凝土造,113年1月5日,七層,六層 陽台,全筆移轉
RPTNMLLJIIJGFAI67DA,1,.02,本共有部分之項目有停車空間（兼防空避難室）及管理委員會使用空間等２項。,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPTNMLLJIIJGFAI67DA,1,19.58,本共有部分之項目有停車空間（兼防空避難室）及管理委員會使用空間等２項。,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPTNMLLJIIJGFAI67DA,1,.02,本共有部分之項目有梯廳、昇降機、戶外安全梯、無障礙樓梯及樓梯間等５項。,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPTNMLLJIIJGFAI67DA,1,13.86,本共有部分之項目有梯廳、昇降機、戶外安全梯、無障礙樓梯及樓梯間等５項。,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPQNMLPKIIJGFAI97EA,49,82.28,住家用,見使用執照,64年11月3日,二層,一層 二層,全筆移轉
RPOOMLOKIIJGFAI67DA,,283.16,住宅,鋼筋混凝土造,113年6月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMKIIJGFAI47DA,,240.52,住宅、樓梯間、門廊,鋼筋混凝土造,113年7月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLQKIIJGFAI87DA,31,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,七層 陽台,全筆移轉
RPPNMLQKIIJGFAI87DA,31,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPPNMLQKIIJGFAI87DA,31,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPQOMLQKRHJGFAI88DA,26,162.76,住商用,鋼筋混凝土造,87年11月19日,七層,一層 二層 三層 陽台,全筆移轉
RPQOMLQKRHJGFAI88DA,26,51.35,共有部份,鋼筋混凝土造,87年11月19日,七層,,持分移轉
RPRNMLSKIIJGFAI28DA,46,102.30,住家用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLSKIIJGFAI58DA,48,90.60,住家用,鋼筋混凝土加強磚造,66年3月12日,二層,一層 二層,全筆移轉
RPPNMLRKIIJGFAI08EA,28,104.41,住商用,鋼筋混凝土造,85年6月22日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUNMLLKIIJGFAI87DA,44,136.79,住家用,鋼筋混凝土加強磚造,69年6月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLSKIIJGFAI68DA,8,171.84,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLSKIIJGFAI78DA,50,79.79,住家用,鋼筋混凝土加強磚造,64年1月13日,二層,一層 二層,全筆移轉
RPQOMLSKJIJGFAI38DA,32,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,,持分移轉
RPQOMLSKJIJGFAI38DA,32,22.64,住家用,鋼筋混凝土造,82年3月17日,八層,八層 陽台,全筆移轉
RPPNMLLKIIJGFAI47EA,52,32.05,住家用,鋼筋混凝土加強磚造,62年3月20日,二層,一層 二層 騎樓,持分移轉
RPPOMLSKJIJGFAI28DA,31,11.72,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPOMLSKJIJGFAI28DA,31,17.57,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPOMLSKJIJGFAI28DA,31,71.38,住家用,鋼筋混凝土造,82年6月9日,十六層,九層 陽台,全筆移轉
RPVNMLLLIIJGFAI08DA,30,103.14,住家用,鋼筋混凝土造,83年5月30日,十二層,四層 陽台,全筆移轉
RPVNMLLLIIJGFAI08DA,30,25.02,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
