鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉南光路４５號,104.69,住,,,1030630,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0710305,192.08,2,2,3,有,無,5500000,28634,,0.0,0,,RPOOMLTLPHJFFCP96CA,192.08,0.0,0.0,,
西螺鎮,土地,新街段508地號,281.03,住,,,1030624,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5240000,18646,,0.0,0,,RPPNMLQLPHJFFCP66CA,0.0,0.0,0.0,,
西螺鎮,土地,大新段44-2地號,377.93,,特定農業區,甲種建築用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143238,3025,,0.0,0,,RPQNMLQLPHJFFCP76CA,0.0,0.0,0.0,,
斗南鎮,土地,文安段468地號,134.91,住,,,1030714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,9784,,0.0,0,含未辦保存登記房屋一棟,RPPNMLLMPHJFFBP78CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮西伯１８１號,160.76,,鄉村區,乙種建築用地,1030626,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0690803,220.5,6,4,4,有,無,2300000,10431,,0.0,0,,RPTNMLLKQHJFFBP09CA,220.5,0.0,0.0,,
大埤鄉,土地,埤頭段945地號,1918.0,,特定農業區,農牧用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1303,,0.0,0,,RPTNMLTLPHJFFBP27CA,0.0,0.0,0.0,,
斗六市,土地,光明段450地號,121.36,,工業區,丁種建築用地,1030708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,13596,,0.0,0,,RPRNMLTLPHJFFAP96CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市榮譽路９５８巷１０９弄１２號,90.02,,鄉村區,乙種建築用地,1030703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0801204,150.13,2,1,2,有,無,2200000,14654,,0.0,0,,RPPOMLSLPHJFFAP76CA,150.13,0.0,0.0,,
古坑鄉,土地,崁頭厝段23-763地號,5026.67,,山坡地保育區,農牧用地,1030714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,398,,0.0,0,,RPVNMLSLPHJFFAP27CA,0.0,0.0,0.0,,
古坑鄉,土地,崁頭厝段23-763地號,5026.67,,山坡地保育區,農牧用地,1030714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,398,,0.0,0,,SPVNMLSLPHJFFAP37CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市同心街４６號,59.0,住,,,1030702,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960320,206.67,5,2,5,有,無,6500000,31451,,0.0,0,,RPSOMLSLPHJFFAP07CA,198.66,4.28,3.73,,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號四樓之２８,3.38,住,,,1030710,土地1建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990223,15.549999999999999,1,1,1,有,有,835000,53698,,0.0,0,,RPTOMLSLPHJFFAP17CA,8.94,0.85,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市榴南路１４巷２１號,93.19,,特定農業區,甲種建築用地,1030610,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701208,132.24,3,2,2,有,無,2500000,18905,,0.0,0,,RPUOMLSLPHJFFAP27CA,132.24,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市林頭里楓溝街７８之８號,107.94,,鄉村區,乙種建築用地,1030106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,180.05,4,2,5,有,無,6800000,37767,,0.0,0,,RPROMLTLPHJFFAP07CA,180.05,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市光復路８１巷２５號,38.6,,鄉村區,乙種建築用地,1030721,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830623,88.96,3,2,2,有,無,1500000,16862,,0.0,0,,RPVNMLOJQHJFFAP76CA,77.05,4.55,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市如意街５３巷１８號,105.0,住,,,1021203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030420,214.02,4,3,4,有,無,8550000,39950,,0.0,0,,RPROMLNKQHJFFAP09CA,208.1,0.0,5.92,,
斗六市,土地,黃厝段884地號,3288.0,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,2099,,0.0,0,,RPPNMLLKQHJFFAP58CA,0.0,0.0,0.0,,
斗六市,土地,大潭段大潭小段513地號,2166.0,,特定農業區,農牧用地,1030616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5430000,2507,,0.0,0,,RPUNMLLLQHJFFAP56CA,0.0,0.0,0.0,,
斗六市,土地,八德段826地號,95.54,,鄉村區,乙種建築用地,1030615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676000,17542,,0.0,0,,RPVOMLSLPHJFFAP37CA,0.0,0.0,0.0,,
斗六市,土地,光明段721地號,166.15,,工業區,丁種建築用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2161200,13008,,0.0,0,,RPUNMLTLPHJFFAP27CA,0.0,0.0,0.0,,
斗南鎮,土地,南勢段582地號,4401.0,,特定農業區,農牧用地,1030709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6671035,1516,,0.0,0,,RPUNMLLMPHJFFBP66CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里科園路４９號,184.7,住,,,1030710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030312,177.82,5,2,5,有,無,7500000,42177,,0.0,0,,RPUOMLLLQHJFFDP96CA,166.32,0.0,11.5,,
