編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLMLJINFFAA37DA,3,47.72,共有部分，本共有部分之項目有管委會使用空間、走道、梯廳、１０人份升降機供行動不便者使用、１３人份升降機供行動不便者使用、電表箱、門廳、汽車坡道、停車空間、台電配電場所、電信室、防空避難室兼停車空間、發電機室、進排氣口、消防幫浦室、蓄水池、機房、水箱等１８項。,鋼筋混凝土造,105年1月29日,十二層,,持分移轉
RPTNMLPLIINFFCA97DA,40,119.65,住家用,鋼筋混凝土造,67年12月29日,五層,五層 陽臺,全筆移轉
RPQOMLQLIINFFCA77CA,32,19.35,商業用,鋼筋混凝土造,76年3月5日,十四層,八層,全筆移轉
RPQOMLQLIINFFCA77CA,32,3.71,共有部分,鋼筋混凝土造,76年3月5日,十四層,,持分移轉
RPUOMLPLIINFFAA87CA,4,128.35,住家用,鋼筋混凝土造,103年5月13日,十一層,九層 陽臺 雨遮,全筆移轉
RPUOMLPLIINFFAA87CA,4,26.88,共有部分，本共有部分之項目有機械房、機車停車空間、陽台、管委會使用空間、管理委員室、管理室、台電配電場所、發電機房、台電管道間、電信機房、消防機房、水箱（Ａ）、水箱（Ｂ）等１３項,鋼筋混凝土造,103年5月13日,十一層,,持分移轉
RPUOMLPLIINFFAA87CA,4,25.33,共有部分，本共有部分之項目有（甲、乙）梯、供行動不便者使用升降機、１０人份升降機、梯廳、Ａ梯梯廳、水箱、機房、消防水塔等８項,鋼筋混凝土造,103年5月13日,十一層,,持分移轉
RPUOMLPLIINFFAA87CA,4,33.46,共有部分，本共有部分之項目有停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,103年5月13日,十一層,,持分移轉
RPUOMLOLIINFFEA18CA,39,78.40,住家用,鋼筋混凝土造,68年6月27日,五層,三層 陽臺,全筆移轉
RPOQMLNLIINFFCA47CA,11,5.19,停車空間,鋼筋混凝土造,97年3月31日,十一層,地下二層,持分移轉
RPOQMLNLIINFFCA47CA,11,10.77,共有部分,鋼筋混凝土造,97年3月31日,十一層,,持分移轉
RPQQMLMLIINFFCA57CA,34,44.80,住家用,鋼筋混凝土造,73年9月27日,十三層,五層 陽臺,全筆移轉
RPQQMLMLIINFFCA57CA,34,9.88,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPQNMLOJJINFFEA57CA,11,13.06,停車位,鋼筋混凝土造,96年11月8日,十五層,地下二層,持分移轉
