鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南澳鄉,土地,鹿皮段4-27地號,5320.0,,山坡地保育區,林業用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,56,,0.0,0,,RPRNMLLKJIJGFAG57EA,0.0,0.0,0.0,無,
三星鄉,土地,大湖段540地號,1244.75,,特定農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2259200,1815,,0.0,0,,RPUNMLRJJIJGFAG28DA,0.0,0.0,0.0,無,
宜蘭市,土地,東村段8地號,107.19,都市：其他:道路用地,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10097612,94203,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLNKJIJGFBG18DA,0.0,0.0,0.0,無,0001
員山鄉,土地,大三鬮段159地號,7.55,,特定農業區,甲種建築用地,1131109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,37086,,0.0,0,,RPPNMLOKJIJGFBG67DA,0.0,0.0,0.0,無,
礁溪鄉,土地,公園北段32地號,70.26,都市：其他:休閒別墅區,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7075000,100697,,0.0,0,,RPVOMLNKJIJGFBG28DA,0.0,0.0,0.0,無,0002
宜蘭市,土地,中興段139地號,16.37,住,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990000,60476,,0.0,0,,RPPNMLPKJIJGFBG87EA,0.0,0.0,0.0,無,
羅東鎮,土地,復興段443地號,179.62,都市：其他:保護區,,,1131103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,47879,,0.0,0,未登記建物；,RPPNMLSKJIJGFAG97DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民生新街１７號,15.0,商,,,1131107,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0590204,42.0,2,1,1,有,無,2750000,65476,,0.0,0,,RPQNMLSKJIJGFBG28EA,42.0,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷１弄７０號三樓,53.4,,鄉村區,乙種建築用地,1131105,土地1建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,153.37,3,2,2,有,無,3200000,20865,坡道平面,0.0,0,陽台外推；,RPUNMLQJJIJGFAG18DA,98.77,0.0,11.5,無,0003
三星鄉,土地,大隱二段497地號,1080.17,,特定農業區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLKLJIJGFAG67EA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖愛路１１８之８號,19.11,住,,,1131109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670523,24.36,7,2,2,有,無,300000,12315,,0.0,0,一樓空地及三樓加蓋其他增建；,RPPPMLSKJIJGFAG18DA,24.36,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結北路１２號,104.0,住,,,1131105,土地1建物1車位0,全,一層,透天厝,住家用,木造,05501,32.53,1,1,1,有,無,1550000,47648,,0.0,0,1兄弟之間特殊買賣親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKLJIJGFAG87DA,32.53,0.0,0.0,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉武暖路８０之６號五樓,24.48,,特定農業區,甲種建築用地,1131108,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870612,98.14,2,2,2,有,有,5660000,57673,坡道平面,0.0,0,陽台外推；夾層；,RPSOMLLLJIJGFBG87DA,58.87,0.0,2.98,有,0004
宜蘭市,土地,東村段47-2地號,54.45,都市：其他:道路用地,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2007180,36863,,0.0,0,包含公共設施保留地用地；,RPSNMLTKJIJGFBG48DA,0.0,0.0,0.0,無,0005
頭城鎮,土地,新興一段744地號,66.09,商,,,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,60524,,0.0,0,未登記建物；包含公共設施保留地用地；,RPVNMLMLJIJGFBG18DA,0.0,0.0,0.0,無,0006
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正街４５號,107.0,商,,,1131105,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0480700,50.16,3,1,2,有,無,14000000,279107,,0.0,0,,RPQPMLMLJIJGFAG87EA,50.16,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路８４之２號七樓,18.25,住,,,1131110,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831005,96.63,3,2,2,有,有,5650000,58470,,0.0,0,,RPQNMLLLJIJGFBG67EA,66.75,0.0,12.6,有,0007
羅東鎮,土地,中華段989地號,271.0,商,,,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36891000,136129,,0.0,0,,RPQNMLMLJIJGFAG57DA,0.0,0.0,0.0,無,0008
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段１７３號,374.0,商,,,1131102,土地4建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950529,565.86,8,2,7,有,無,46000000,81292,,0.0,0,一樓增建其他增建；,RPUNMLMLJIJGFAG97DA,512.91,16.95,36.0,無,
頭城鎮,土地,新打馬煙段454地號,23.29,,鄉村區,乙種建築用地,1131110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,563618,24200,,0.0,0,,RPUNMLMLJIJGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,土地,北津段1273-3地號,323.0,,特定農業區,農牧用地,1131113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,6192,,0.0,0,,RPXNMLMLJIJGFBG38DA,0.0,0.0,0.0,無,0009
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路２之２號,94.6,,特定農業區,甲種建築用地,1131103,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820830,75.7,3,2,3,有,無,5000000,66050,,0.0,0,,RPQOMLMLJIJGFBG77DA,73.24,0.0,2.46,無,0010
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路２７巷７號三樓之一,148.71,都市：其他:住宅區,,,1131104,土地6建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,109.13,2,1,1,有,有,18200000,166774,,0.0,0,,RPUNMLQJJIJGFBG28DA,97.53,11.6,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中華路２號,8.48,住,,,1131104,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750108,36.03,3,2,2,有,無,2500000,69387,,0.0,0,,RPQNMLNKJIJGFBG67DA,30.49,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號三樓之三十二,8.65,住,,,1131114,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.11,1,0,1,有,有,2280000,75722,,0.0,0,其他增建:陽台加窗其他增建；,RPVNMLPLJIJGFBG48DA,17.48,0.0,0.0,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３０１巷５號,122.46,住,,,1131110,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961227,221.33,4,2,3,有,無,15200000,68676,,0.0,0,陽台外推；頂樓加蓋；,RPWNMLPLJIJGFBG58DA,178.76,22.02,20.55,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮坪林路２１巷１１號,63.95,住,,,1131111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661129,94.15,3,2,2,有,無,2850000,30271,,0.0,0,,RPPPMLPLJIJGFAG08EA,94.15,0.0,0.0,無,0011
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷９２弄３號,87.31,農,,,1131102,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130816,180.53,4,2,4,有,無,12800000,70902,,0.0,0,,RPOPMLPLJIJGFAG87DA,162.67,0.0,17.86,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷９２弄５號,86.47,農,,,1131102,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130816,176.19,4,2,4,有,無,12800000,72649,,0.0,0,,RPPPMLPLJIJGFAG97DA,157.98,0.0,18.21,無,
冬山鄉,土地,群英段1125地號,31.33,商,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,39898,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQLJIJGFAG68DA,0.0,0.0,0.0,無,0012
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段８８６號,110.48,住,,,1131101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770119,134.46,2,1,2,有,無,8600000,63960,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIJGFAG08DA,129.06,0.0,5.4,無,0013
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段１９１巷９號,66.03,,特定農業區,甲種建築用地,1131112,土地2建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,90.36,2,2,1,有,有,7800000,86321,,0.0,0,449號農地空地：有一車位編號42號僅有使用權陽台外推；,RPSNMLQLJIJGFBG28DA,63.97,0.0,4.72,有,0014
礁溪鄉,土地,協天段354地號,79.0,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,78481,,0.0,0,,RPPNMLLLJIJGFBG57EA,0.0,0.0,0.0,無,
頭城鎮,土地,金盈一段182地號,1025.1,,山坡地保育區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,780,,0.0,0,,SPPNMLLLJIJGFBG67EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉一路２３５號,1685.82,,特定農業區,農牧用地,1131108,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1130815,376.16,7,2,7,有,無,35200000,93577,,0.0,0,,RPPNMLLKJIJGFAG27DA,339.62,0.0,36.54,有,0015
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿得路８９號,79.17,,特定農業區,甲種建築用地,1131106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710122,106.84,3,2,3,有,無,4500000,42119,,0.0,0,,RPTNMLSKJIJGFAG38DA,106.84,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷９８號,95.55,農,,,1131102,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130816,186.34,4,2,5,有,無,14500000,77815,,0.0,0,,RPUOMLPLJIJGFAG38DA,172.99,0.0,13.35,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷９２弄１號,66.02,農,,,1131102,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130816,180.85,4,2,4,有,無,13070000,72270,,0.0,0,,RPWOMLPLJIJGFAG58DA,162.36,0.0,18.49,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷９２弄７號,87.42,農,,,1131102,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130816,178.09,4,2,5,有,無,12000000,67382,,0.0,0,,RPQPMLPLJIJGFAG08DA,160.55,0.0,17.54,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慶和街慶和巷６之１號,38.35,住,,,1131105,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691114,102.64,2,2,1,有,無,1000000,9743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJJIJGFBG48DA,87.94,0.0,0.0,無,
宜蘭市,土地,東村段8地號,431.21,都市：其他:道路用地,,,1131121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40619938,94200,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLMLJIJGFBG67DA,0.0,0.0,0.0,無,0001
宜蘭市,土地,宜興段517地號,42.1,都市：其他:道路用地,,,1131121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5237240,124400,,0.0,0,包含公共設施保留地用地；協議價購；,SPPOMLMLJIJGFBG77DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市樹人路５０號九樓,35.06,住,,,1131104,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060603,147.01,3,2,2,有,有,14870000,101150,,0.0,0,,RPPNMLPLJIJGFBG87DA,86.02,0.0,12.67,有,0017
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮下埔路９８之５號,91.63,,鄉村區,乙種建築用地,1131110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880306,173.91,4,2,3,有,無,8250000,47438,,0.0,0,,RPUPMLQLJIJGFBG68DA,156.04,3.9,13.97,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號二樓之一,45.3,商,,,1131113,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,211.87,4,2,2,有,有,15000000,70798,坡道平面,0.0,0,陽台外推；,RPPNMLRLJIJGFBG08DA,108.77,3.6,10.03,有,0018
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1131112,土地0建物1車位1,,,其他,,,,33.22,0,0,0,無,有,800000,,坡道平面,33.22,800000,建物坐落地號：玉田段866-1地號；僅車位交易；,RPQOMLRLJIJGFBG28DA,0.0,0.0,0.0,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路六段４１號,107.43,住,,,1131119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110901,235.62,4,2,5,有,有,18900000,80214,,0.0,0,,RPRNMLRLJIJGFBG38EA,202.87,0.0,30.42,有,0019
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮清潭路３２號,76.0,住,,,1131113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0681231,131.49,4,0,5,有,無,17200000,130808,,0.0,0,頂樓加蓋鐵皮無牆頂樓加蓋；,RPTNMLSLJIJGFAG48DA,131.49,0.0,0.0,無,0020
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇峰街１０巷１０號三樓之五,21.21,住,,,1131102,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130411,74.51,2,1,1,有,有,7500000,100658,,0.0,0,,RPQOMLPLJIJGFBG08DA,48.14,0.0,4.03,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路１２巷３之３號,174.03,農,,,1131102,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970910,176.05,5,2,3,有,無,13500000,76683,,0.0,0,,RPQOMLQLJIJGFBG18DA,140.05,14.56,21.44,無,0021
員山鄉,土地,阿蘭城段11地號,142.62,,鄉村區,乙種建築用地,1131120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5522246,38720,,0.0,0,本件為持分買賣案件親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIJGFBG28EA,0.0,0.0,0.0,無,
礁溪鄉,土地,實踐一段212地號,105.07,,特定農業區,甲種建築用地,1131117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560222,14849,,0.0,0,,RPQNMLTLJIJGFBG48EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段１３１號,77.58,,鄉村區,乙種建築用地,1131113,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681016,115.66,3,2,4,有,無,9980000,86287,,0.0,0,1.頂樓及一樓後面增建。2.外牆全面翻新頂樓加蓋；其他增建；,RPPNMLTLJIJGFAG18DA,115.66,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中福南路５之８號,119.0,,特定農業區,甲種建築用地,1131101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070817,204.44,4,2,5,有,無,14700000,71904,,0.0,0,其他增建:1樓後方空地雨遮其他增建；,RPRNMLTLJIJGFAG38DA,191.76,0.0,12.68,無,0022
蘇澳鎮,土地,隘城段704地號,88.16,工,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2284226,25910,,0.0,0,政府機關標讓售；,RPOOMLTLJIJGFAG18DA,0.0,0.0,0.0,無,
五結鄉,土地,加新段690地號,536.41,,風景區,農牧用地,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,1641,,0.0,0,,RPROMLTLJIJGFAG48DA,0.0,0.0,0.0,無,0023
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段１４５號八樓之三,16.9,住,,,1131108,土地6建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,126.86000000000001,3,2,2,有,有,7680000,60539,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIJGFBG37DA,86.97,0.0,9.54,有,0024
壯圍鄉,土地,吉祥一段496地號,21.78,農,,,1131123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,757603,34784,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLLJIJGFBG67DA,0.0,0.0,0.0,無,0025
礁溪鄉,土地,實踐一段250地號,150.86,,特定農業區,甲種建築用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4472000,29643,,0.0,0,,RPTNMLRLJIJGFBG48DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號七樓之十九,6.13,商,,,1131102,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,56.120000000000005,2,1,1,有,有,5200000,92659,,0.0,0,增建：夾層其他增建；,RPQNMLTLJIJGFBG38DA,30.25,1.48,0.0,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路四段１１９號,128.66,,鄉村區,乙種建築用地,1131108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701214,119.06,4,2,2,有,無,3980000,33429,,0.0,0,,RPPNMLMJKIJGFBG57EA,119.06,0.0,0.0,無,
五結鄉,土地,學進段1090地號,320.09,都市：其他:道路用地,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3195060,9982,,0.0,0,包含公共設施保留地用地；,RPROMLMKJIJGFAG67DA,0.0,0.0,0.0,無,0026
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東中路１４號五樓之１１,2.35,商,,,1131120,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,23.8,1,0,1,有,有,800000,33613,,0.0,0,,RPSNMLLLJIJGFAG67DA,19.32,0.0,0.0,有,0027
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段１０７巷４３號,83.04,,特定農業區,甲種建築用地,1131103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821202,202.85,3,3,4,有,無,11500000,56692,,0.0,0,其他增建:1F後方、頂樓採光罩,RPPNMLSLJIJGFAG08DA,176.91,25.94,0.0,無,0028
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮南門路５９號七樓,30.75,住,,,1131105,土地3建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891124,155.79000000000002,2,1,2,有,有,2601929,16702,坡道平面,0.0,0,本案車位無固定車位編號，每年以抽籤決定車位停放位置，停車空間為地下一層及地下二層親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTLJIJGFAG38DA,87.2,0.0,10.84,有,
三星鄉,土地,新行健段798地號,960.51,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2179125,2269,,0.0,0,,RPQNMLNJKIJGFAG57DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉塭底路１０５號二樓,28.24,,一般農業區,甲種建築用地,1131114,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841102,101.58,2,2,1,有,無,3600000,35440,坡道平面,0.0,0,,RPSNMLPKJIJGFBG08DA,56.78,0.0,5.27,有,0029
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路３０巷６號六樓之五,8.0,住,,,1131121,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821221,43.19,1,1,1,有,有,2300000,53253,,0.0,0,,RPROMLMJKIJGFBG77DA,26.86,0.0,0.0,有,0030
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段４５６巷７０號,720.32,,特定農業區,農牧用地,1131107,土地1建物2車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1001205,237.03,5,2,6,有,無,35000000,147661,,0.0,0,,RPPPMLNJKIJGFAG77EA,222.13,0.0,14.9,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路３４９號六樓,13.94,住,,,1131102,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830802,93.85999999999999,3,2,1,有,有,5600000,59663,,0.0,0,其他增建部分為:雨遮、陽台外推陽台外推；其他增建；,RPQNMLSLJIJGFAG18DA,67.35,0.0,6.22,有,
羅東鎮,土地,維揚段139地號,53.0,住,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2880000,54340,,0.0,0,,RPRNMLNJKIJGFAG67DA,0.0,0.0,0.0,無,0031
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民有街３１巷１０號,69.0,住,,,1131101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640527,87.98,5,2,3,有,無,8380000,95249,,0.0,0,增建，約20坪。1、2樓沿著加蓋；3、4樓其他增建；,RPPNMLOJKIJGFAG57DA,87.98,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號九樓之十八,9.71,都市：其他:健康休閒專用區四,,,1131117,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,64.55000000000001,1,1,1,有,有,6600000,102246,,0.0,0,,RPXNMLNJKIJGFBG38DA,29.47,0.0,4.37,有,0032
壯圍鄉,土地,五權段1287地號,3102.0,,特定農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8445000,2722,,0.0,0,,RPTOMLNJKIJGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,土地,東村段47-1地號,533.55,都市：其他:道路用地,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19600000,36735,,0.0,0,包含公共設施保留地用地；,RPTNMLOJKIJGFBG08DA,0.0,0.0,0.0,無,
頭城鎮,土地,新興一段719-1地號,2.2,住,,,1131126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000,15909,,0.0,0,畸零地或有合併使用效益；,RPVNMLOJKIJGFBG28DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜興段135地號,20.94,都市：其他:道路用地,,,1131127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270424,12914,,0.0,0,包含公共設施保留地用地；,RPROMLOJKIJGFBG97DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路１０２號六樓,22.17,住,,,1131118,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880331,123.03,3,2,2,有,有,8300000,67463,坡道機械,0.0,0,,RPSOMLOJKIJGFBG08DA,79.51,0.0,3.87,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路一段７５０號,152.29,住,,,1131104,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1101123,301.3,4,3,6,有,無,26800000,88948,,0.0,0,,RPSNMLRLJIJGFBG48EA,276.53,0.0,24.77,無,
冬山鄉,土地,群英段907地號,104.56,住,,,1131103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6151000,58827,,0.0,0,,RPSNMLNJKIJGFAG77DA,0.0,0.0,0.0,無,0033
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路１４８號,108.0,住,,,1131105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601104,197.84,3,2,3,有,無,15000000,75819,,0.0,0,頂樓加蓋；,RPRNMLOJKIJGFAG77DA,197.84,0.0,0.0,無,
羅東鎮,土地,維揚段1108地號,71.5,住,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,41958,,0.0,0,,RPSNMLOJKIJGFAG87DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永愛路８３巷９號,150.66,住,,,1131126,土地1建物2車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670915,140.58,4,2,2,有,無,5760000,40973,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJKIJGFAG08DA,140.58,0.0,0.0,無,0034
冬山鄉,土地,武淵二段330地號,3795.04,,特定農業區,農牧用地,1131103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14923000,3932,,0.0,0,,RPOOMLOJKIJGFAG57DA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段１０６巷５３號三樓,107.58,,特定農業區,農牧用地,1131110,土地3建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110527,74.75999999999999,3,2,1,有,有,8500000,113697,,0.0,0,,RPQNMLPLJIJGFBG97DA,52.92,0.0,13.63,有,0035
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路２００號八樓之五,24.9,住,,,1131116,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,79.06,1,1,1,有,有,5800000,73362,,0.0,0,,RPSNMLPJKIJGFBG08DA,39.52,0.0,4.81,有,0036
