編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLSJIIJGFCP56DA,,81.26,集合住宅,鋼筋混凝土造,113年6月3日,十一層,五層 陽台,全筆移轉
RPQOMLSJIIJGFCP09DA,,81.26,集合住宅,鋼筋混凝土造,113年6月3日,十一層,八層 陽台,全筆移轉
RPROMLSJIIJGFCP56DA,,29.34,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPQOMLSJIIJGFCP09DA,,55.97,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPQOMLMLRHJGFCP86DA,,81.26,集合住宅,鋼筋混凝土造,113年6月3日,十一層,六層 陽台,全筆移轉
RPQOMLMLRHJGFCP86DA,,55.97,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPQNMLMKRHJGFCP76EA,,66.72,集合住宅,鋼筋混凝土造,113年6月3日,十一層,三層 陽台,全筆移轉
RPQNMLMKRHJGFCP76EA,,50.80,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPPNMLMKRHJGFCP66EA,,56.17,集合住宅,鋼筋混凝土造,113年6月3日,十一層,二層 陽台,全筆移轉
RPROMLLKRHJGFCP76DA,,66.72,集合住宅,鋼筋混凝土造,113年6月3日,十一層,五層 陽台,全筆移轉
RPPNMLMKRHJGFCP66EA,,46.80,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPROMLLKRHJGFCP76DA,,24.17,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPSNMLLKRHJGFCP76DA,,94.69,集合住宅,鋼筋混凝土造,113年6月3日,十一層,二層 陽台,全筆移轉
