編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLKQHNFFAO96CA,,171.74,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPVSMLRJQHNFFAO87CA,20,48.92,住家用,鋼筋混凝土造,87年4月30日,十層,六層,全筆移轉
RPVSMLRJQHNFFAO87CA,20,19.15,共有部分,鋼筋混凝土造,87年4月30日,十層,,持分移轉
RPSSMLRJQHNFFAO57CA,34,75.64,住家用,鋼筋混凝土造,73年6月30日,五層,二層 陽台,全筆移轉
RPSSMLRJQHNFFAO57CA,34,16.60,共有部分,鋼筋混凝土造,73年6月30日,000,,持分移轉
RPUPMLLMPHNFFAO07CA,2,118.85,集合住宅,鋼筋混凝土造,105年5月7日,九層,八層 陽台,全筆移轉
RPUPMLLMPHNFFAO07CA,2,51.95,共有部分,鋼筋混凝土造,105年5月7日,九層,,持分移轉
RPUPMLLMPHNFFAO07CA,2,29.98,共有部分,鋼筋混凝土造,105年5月7日,九層,,持分移轉
RPVOMLMJQHNFFAO96CA,11,213.54,停車空間、住宅、樓梯間,鋼筋混凝土造,96年3月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOPMLRLPHNFFAO17EA,26,46.48,住家用,鋼筋混凝土造,81年1月29日,十二層,一層 平台,全筆移轉
RPOPMLRLPHNFFAO17EA,26,5.26,共有部分,鋼筋混凝土造,81年1月29日,000,,持分移轉
RPOPMLRLPHNFFAO17EA,26,11.12,共有部分,鋼筋混凝土造,81年1月29日,十二層,,持分移轉
RPPNMLLMPHNFFAO56EA,45,97.16,住家用,加強磚造,62年9月25日,二層,一層 二層,全筆移轉
RPPNMLLMPHNFFAO56EA,45,97.16,住家用,加強磚造,62年9月25日,二層,一層 二層,全筆移轉
RPOPMLKLQHNFFAO98CA,6,81.54,集合住宅,鋼筋混凝土造,101年10月10日,十層,五層 陽台 雨遮,全筆移轉
RPOPMLKLQHNFFAO98CA,6,12.30,共有部分,鋼筋混凝土造,101年10月10日,十層,,持分移轉
RPOPMLKLQHNFFAO98CA,6,12.21,共有部分,鋼筋混凝土造,101年10月10日,十四層,,持分移轉
RPOPMLKLQHNFFAO98CA,6,48.96,共有部分,鋼筋混凝土造,101年10月10日,十四層,,持分移轉
RPWPMLNJQHNFFAO27CA,19,25.23,住家用,鋼筋混凝土造,88年8月10日,六層,六層 陽台,全筆移轉
RPWPMLNJQHNFFAO27CA,19,7.16,共有部分,鋼筋混凝土造,88年8月10日,六層,,持分移轉
RPWPMLNJQHNFFAO27CA,19,6.14,共有部分,鋼筋混凝土造,88年8月10日,六層,,持分移轉
RPWPMLNJQHNFFAO27CA,19,.13,避難室、停車空間、店舖,鋼筋混凝土造,88年8月10日,六層,,持分移轉
RPWPMLNJQHNFFAO27CA,19,13.62,共有部分,鋼筋混凝土造,88年8月10日,六層,,持分移轉
RPROMLMJQHNFFAO56CA,22,129.79,住家用,鋼筋混凝土造,85年11月14日,二十一層,十二層 陽台 花台,全筆移轉
RPROMLMJQHNFFAO56CA,22,21.19,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPROMLMJQHNFFAO56CA,22,.93,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPROMLMJQHNFFAO56CA,22,31.47,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPXNMLKKQHNFFAO96CA,,382.67,住商用,鋼筋混凝土造,,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層,全筆移轉
RPXOMLTJQHNFFAO87CA,,100.10,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTOMLQJQHNFFAO17CA,24,87.35,住家用,鋼筋混凝土造,83年7月29日,七層,二層 陽台 花台,全筆移轉
RPTOMLQJQHNFFAO17CA,24,8.88,共有部分,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPTOMLQJQHNFFAO17CA,24,30.24,見使用執照,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPQOMLOKQHNFFAO76CA,,74.73,集合住宅,鋼筋混凝土造,107年5月16日,七層,四層 陽台 雨遮,全筆移轉
RPPOMLOKQHNFFAO66CA,,76.83,集合住宅,鋼筋混凝土造,107年5月16日,七層,三層 陽台 雨遮,全筆移轉
RPQOMLOKQHNFFAO76CA,,75.06,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPPOMLOKQHNFFAO66CA,,56.97,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPROMLOKQHNFFAO86CA,,71.61,集合住宅,鋼筋混凝土造,107年5月16日,七層,五層 陽台 雨遮,全筆移轉
RPROMLOKQHNFFAO86CA,,35.26,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPXOMLOKQHNFFAO47CA,34,85.00,住家用,加強磚造,73年9月24日,二層,一層 二層,全筆移轉
RPXNMLOKQHNFFAO37CA,,68.61,集合住宅,鋼筋混凝土造,107年5月16日,七層,二層 陽台 雨遮,全筆移轉
RPXNMLOKQHNFFAO37CA,,52.92,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPSOMLOKQHNFFAO96CA,,68.61,集合住宅,鋼筋混凝土造,107年5月16日,七層,六層 陽台 雨遮,全筆移轉
RPSOMLOKQHNFFAO96CA,,72.05,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPSQMLOKQHNFFAO17CA,22,62.34,商業用,鋼筋混凝土造,85年1月31日,十四層,十層 陽台,全筆移轉
RPSQMLOKQHNFFAO17CA,22,40.69,共有部分,鋼筋混凝土造,85年1月31日,十四層,,持分移轉
RPTOMLOKQHNFFAO07CA,,74.73,集合住宅,鋼筋混凝土造,107年5月16日,七層,七層 陽台 雨遮,全筆移轉
RPTOMLOKQHNFFAO07CA,,75.06,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPOOMLOKQHNFFAO56CA,,74.73,集合住宅,鋼筋混凝土造,107年5月16日,七層,三層 陽台 雨遮,全筆移轉
RPOOMLOKQHNFFAO56CA,,75.07,共有部分,鋼筋混凝土造,107年5月16日,七層,,持分移轉
RPPQMLNJQHNFFAO66CA,8,252.75,集合住宅、停車空間、店舖,鋼筋混凝土造,99年6月11日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPVOMLLMPHNFFAO07CA,,227.34,騎樓、停車空間、住宅、樓梯間,鋼筋混凝土造,107年5月14日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLMJQHNFFAO76CA,5,.12,店舖,鋼筋混凝土造,102年8月26日,二十層,一層,持分移轉
RPUNMLMJQHNFFAO76CA,5,72.58,共有部分,鋼筋混凝土造,102年8月26日,二十層,,持分移轉
RPOOMLLJQHNFFAO78CA,2,366.53,停車空間、辦公室、樓梯間,鋼筋混凝土造,105年8月8日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPVQMLNJQHNFFAO27CA,12,356.35,住家用,鋼筋混凝土造,95年12月10日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPVQMLNJQHNFFAO27CA,12,46.06,停車空間〈車道〉,鋼筋混凝土造,95年12月10日,四層,,持分移轉
RPQNMLOKQHNFFAO66CA,47,23.52,店舖、住宅,加強磚造,60年12月30日,一層,一層 騎樓,全筆移轉
RPVQMLNJQHNFFAO27CA,12,4.41,守衛室、社區中心,鋼筋混凝土造,95年12月10日,四層,,持分移轉
RPQNMLQJQHNFFAO76CA,,101.92,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWQMLNJQHNFFAO37CA,10,54.19,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十四層 陽台,全筆移轉
RPWQMLNJQHNFFAO37CA,10,8.21,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPWQMLNJQHNFFAO37CA,10,1.69,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPWQMLNJQHNFFAO37CA,10,10.78,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
