編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLRJJHKGFGF38CC,8,11.39,本共有部分項目有：機電設備空間、樓梯間、電梯間、污水池、水箱、暫停車位、垃圾車暫停車位、自行車停車空間、雨遮、管委會使用空間、梯廳、陽台、機械室、消防蓄水池等１４項。,鋼筋混凝土造,105年10月18日,十四層,,
RPPNMLRJJHKGFGF38CC,8,2.18,本共有部分之項目有：防空避難室兼停車空間（機車停車空間）等１項。,鋼筋混凝土造,105年10月18日,十四層,,
RPTNMLSJJHKGFGF88CC,47,63.00,住家用,鋼筋混凝土造,66年10月22日,四層,,
RPRNMLRJJHKGFGF58CC,44,66.00,住家用,鋼筋混凝土造,69年10月9日,五層,,
RPUNMLSJJHKGFGF98CC,2,39.67,集合住宅,鋼筋混凝土造,111年10月20日,十四層,,
RPUNMLSJJHKGFGF98CC,2,21.21,本共有部分項目有：梯廳、無障礙昇降機、緊急昇降機、戶外安全梯、停車空間、自行車停車空間、管委會使用空間、排煙室、頂蓋式開放空間、防空避難室兼停車空間、昇降機間、昇降機房、機房、水箱等１４項。,鋼筋混凝土造,111年10月20日,十四層,,
RPPNMLSJJHKGFGF48CC,18,31.77,住家用,鋼筋混凝土造,95年12月21日,七層,,
RPPNMLSJJHKGFGF48CC,18,16.53,共有部份,鋼筋混凝土造,95年12月21日,七層,,
RPQOMLSJJHKGFGF68CC,36,93.63,住家用,鋼筋混凝土造,77年7月4日,五層,,
RPRNMLSJJHKGFGF68CC,26,110.52,住家用,鋼筋混凝土造,88年3月13日,七層,,
RPROMLSJJHKGFGF78CC,46,78.00,住家用,鋼筋混凝土造,67年7月7日,四層,,
RPRNMLSJJHKGFGF68CC,26,18.47,共有部分,鋼筋混凝土造,88年3月13日,九層,,
