鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E3-11F,17.45,住,,,1021217,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.58,3,2,2,有,無,20780000,154137,坡道平面,37.74,2000000,,RPUQOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E3-12F,14.72,住,,,1021215,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.84,3,2,2,有,無,17960000,147406,,0.0,0,,RPVQOLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E3-13F,14.72,住,,,1021208,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.83,3,2,2,有,無,17450000,143232,,0.0,0,,RPWQOLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號E3-14F,14.72,住,,,1021206,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.84,3,2,2,有,無,17680000,145108,,0.0,0,,RPXQOLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E3-23F,14.72,住,,,1030129,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.84,3,2,2,有,無,20800000,170716,,0.0,0,,RPOROLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E3-17F,17.45,住,,,1070602,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.58,3,2,2,有,無,22110000,165053,坡道平面,37.74,2000000,,RPPROLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E3-18F,17.45,住,,,1021201,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.58,3,2,2,有,無,20430000,152085,坡道平面,37.74,1900000,,RPQROLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E3-24F,17.45,住,,,1030508,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.97,3,2,2,有,無,22900000,170989,坡道平面,37.74,2000000,,RPSROLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-6F,21.41,住,,,1071005,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,26150000,157335,坡道平面,37.74,1900000,,RPTROLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號E5-8F,18.68,住,,,1070520,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.13,3,2,2,有,無,22820000,148057,,0.0,0,,RPVROLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-9F,21.41,住,,,1030523,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,25710000,153831,坡道平面,37.74,2000000,,RPXROLTLPHPFFHF58CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-10F,21.41,住,,,1021122,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,24500000,145981,坡道平面,37.74,2000000,,RPOSOLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E5-14F,21.41,住,,,1021125,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,23980000,142607,坡道平面,37.74,2000000,,RPPSOLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-15F,21.41,住,,,1031008,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,25800000,154415,坡道平面,37.74,2000000,,RPQSOLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E5-18F,21.41,住,,,1051215,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,25900000,155064,坡道平面,37.74,2000000,,RPSSOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-19F,21.41,住,,,1021204,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,25300000,150522,坡道平面,37.74,2100000,,RPTSOLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E5-23F,21.41,住,,,1021130,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,26530000,158503,坡道平面,37.74,2100000,,RPVSOLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F1-5F,25.5,住,,,1031109,土地1建物1車位2,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,240.14,4,2,2,有,無,27210000,142172,坡道平面,75.48,3800000,,RPXSOLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F1-7F,22.77,住,,,1030407,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,25500000,142111,坡道平面,37.74,2100000,,RPPTOLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F1-8F,22.77,住,,,1030314,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,25200000,140896,坡道平面,37.74,2000000,,RPQTOLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F1-9F,22.63,住,,,1030324,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,24990000,140228,坡道平面,37.74,1900000,,RPRTOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F1-11F,22.77,住,,,1030113,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,25330000,141079,坡道平面,37.74,2100000,,RPTTOLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F1-15F,22.5,住,,,1060318,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.74,4,2,2,有,無,23080000,128255,坡道平面,37.6,1900000,,RPUTOLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F1-16F,22.5,住,,,1061012,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.74,4,2,2,有,無,23150000,128073,坡道平面,37.6,2000000,,RPVTOLTLPHPFFHF58CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（F2-7F,11.45,住,,,1030718,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,14700000,156250,,0.0,0,,RPXTOLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F2-6F,11.45,住,,,1080411,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,14250000,151467,,0.0,0,,RPOUOLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（F2-9F,11.45,住,,,1070520,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,14180000,150723,,0.0,0,,RPPUOLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F2-11F,11.45,住,,,1060310,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,13790000,146577,,0.0,0,,RPRUOLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F1-18F,22.77,住,,,1071022,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,27220000,152557,坡道平面,37.74,2100000,,RPSUOLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F1-19F,22.77,住,,,1030225,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.4,4,2,2,有,無,27000000,151828,坡道平面,37.74,2000000,,RPTUOLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F2-5F,14.18,住,,,1030224,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.82,2,2,1,有,無,17200000,162628,坡道平面,37.74,1900000,,RPVUOLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F2-10F,11.45,住,,,1021125,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,14150000,150404,,0.0,0,,RPWUOLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（F2-12F,11.45,住,,,1061030,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,13820000,146896,,0.0,0,,RPXUOLTLPHPFFHF88CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（F3-4F,16.63,住,,,1070910,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,137.7,3,2,2,有,無,18900000,137255,,0.0,0,,RPPVOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F2-14F,11.45,住,,,1071116,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,14490000,154018,,0.0,0,,RPQVOLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F2-17F,14.18,住,,,1071221,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.82,2,2,1,有,無,17500000,165816,坡道平面,37.74,1900000,,RPTVOLTLPHPFFHF58CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F2-20F,14.18,住,,,1030331,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.82,2,2,1,有,無,17950000,169537,坡道平面,37.74,2000000,,RPUVOLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F2-21F,14.18,住,,,1070911,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.82,2,2,1,有,無,17980000,170918,坡道平面,37.74,1900000,,RPVVOLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F3-11F,16.63,住,,,1021128,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,137.31,3,2,2,有,無,20200000,147112,,0.0,0,,RPOWOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F3-7F,19.36,住,,,1060422,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,22880000,152065,坡道平面,37.74,2000000,,RPRWOLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F3-8F,19.36,住,,,1030320,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,22680000,151336,坡道平面,37.74,1900000,,RPSWOLTLPHPFFHF58CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F3-9F,19.36,住,,,1030320,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,22580000,150608,坡道平面,37.74,1900000,,RPTWOLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F3-12F,19.36,住,,,1030213,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,22600000,150754,坡道平面,37.74,1900000,,RPUWOLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F3-19F,19.36,住,,,1071022,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.91,3,2,2,有,無,23670000,157090,坡道平面,37.6,2100000,,RPVWOLTLPHPFFHF88CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F3-13F,19.36,住,,,1021204,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,22250000,147477,坡道平面,37.74,2000000,,RPWWOLTLPHPFFHF98CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F3-20F,19.36,住,,,1021122,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.05,3,2,2,有,無,23910000,158838,坡道平面,37.74,2100000,,RPXWOLTLPHPFFHF09CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號F5-12F,16.36,住,,,1021129,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,133.84,3,2,2,有,無,20160000,150628,,0.0,0,,RPQNPLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F5-9F,19.09,住,,,1071212,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,22290000,152346,坡道平面,37.74,1900000,,RPSNPLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F5-11F,19.09,住,,,1021130,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,21680000,147041,坡道平面,37.74,2000000,,RPTNPLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F5-14F,19.09,住,,,1050903,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,22300000,150926,坡道平面,37.74,2100000,,RPVNPLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F5-16F,19.09,住,,,1071221,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,23900000,162881,坡道平面,37.74,2100000,,RPWNPLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F5-17F,21.68,住,,,1040907,土地1建物1車位2,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,209.43,3,2,2,有,無,24070000,148930,坡道平面,75.34,4100000,,RPXNPLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F5-19F,19.09,住,,,1030123,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,23700000,162134,坡道平面,37.74,2000000,,RPPOPLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F5-20F,19.09,住,,,1071221,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.58,3,2,2,有,無,23750000,162507,坡道平面,37.74,2000000,,RPQOPLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（F5-22F,19.09,住,,,1071027,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,172.24,3,2,2,有,無,23770000,161115,坡道平面,37.74,2100000,,RPROPLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（A3-13F,32.86,住,,,1030403,土地1建物1車位2,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,287.07,4,2,2,有,無,34210000,142776,坡道平面,75.48,4000000,,RPXRMLKMPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號A5-23F,32.86,住,,,1030101,土地1建物1車位2,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,285.46,4,2,2,有,無,35450000,149776,坡道平面,75.48,4000000,,RPQSMLKMPHPFFHF96CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B3-21F,29.72,住,,,1030225,土地1建物1車位2,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,263.95,4,2,2,有,無,34480000,156067,坡道平面,69.29,4100000,,RPVSMLKMPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號C2-16F,14.18,住,,,1080419,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.93,2,2,1,有,無,16900000,158141,坡道平面,37.71,2000000,,RPXSMLKMPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E2-8F,14.18,住,,,1030822,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.93,2,2,1,有,無,17500000,163499,坡道平面,37.74,2100000,,RPPTMLKMPHPFFHF96CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E5-21F,21.41,住,,,1021204,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.87,3,2,2,有,無,25900000,154415,坡道平面,37.74,2100000,,RPTTMLKMPHPFFHF37CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號F2-15F,13.36,住,,,1030416,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,125.42,2,2,1,有,無,17400000,165816,坡道平面,31.34,1800000,,RPVTMLKMPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號A1-20F,36.4,住,,,1021210,土地1建物1車位2,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,313.23,4,2,3,有,無,39820000,150662,坡道平面,75.48,4000000,,RPQUMLKMPHPFFHF17CB,映象太和,
