編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLRLKHJGFAP66DA,,34.09,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPPNMLTLKHJGFAP09DA,,19.78,樓梯間、管委會空間、昇降機、梯廳,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPSOMLRLKHJGFAP66DA,,3.27,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPPNMLTLKHJGFAP09DA,,31.83,機電設備空間、停車空間兼防空避難室,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPVOMLRLKHJGFAP96DA,,83.37,集合住宅,鋼筋混凝土造,112年11月10日,九層,七層 陽台,全筆移轉
RPVOMLRLKHJGFAP96DA,,41.01,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPVOMLRLKHJGFAP96DA,,4.13,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPUOMLRLKHJGFAP86DA,,65.97,集合住宅,鋼筋混凝土造,112年11月10日,九層,七層 陽台,全筆移轉
RPUOMLRLKHJGFAP86DA,,41.97,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPQNMLTJNHJGFAP66DA,,53.94,集合住宅,鋼筋混凝土造,112年6月9日,九層,五層 陽台,全筆移轉
RPUOMLRLKHJGFAP86DA,,3.27,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPQNMLTJNHJGFAP66DA,,14.27,樓梯間、管委會空間、昇降機、梯廳,鋼筋混凝土造,112年6月9日,九層,,持分移轉
