鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷２２８號２樓,44.13,,山坡地保育區,丙種建築用地,1130629,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860515,100.57,3,2,2,有,無,8400000,83524,,0.0,0,,RPQPMLLKRHJGFAO09DA,74.09,0.0,10.18,無,0536
新竹市,房地(土地+建物),新竹市新竹市延平路一段３１７巷１１號,64.0,,鄉村區,乙種建築用地,1130629,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0690129,122.4,5,1,3,有,無,8000000,65359,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKRHJGFAO09EA,122.4,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新西街１９２號二樓,25.81,住,,,1130601,土地1建物1車位1,,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,153.29000000000002,3,2,2,有,有,27700000,180703,坡道平面,0.0,0,陽台外推；,RPPNMLRJRHJGFAO66DA,88.03,0.01,8.58,有,0537
新竹市,房地(土地+建物),新竹市新竹市東大路二段３０７號七樓之２,21.42,住,,,1130618,土地1建物1車位0,,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690815,94.91000000000001,3,2,1,有,有,7680000,80919,,0.0,0,陽台外推；,RPQPMLKKRHJGFAO98DA,74.85,0.0,7.3,有,0538
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路７６８號七樓之２　,17.34,住,,,1130619,土地1建物1車位1,,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830727,117.08000000000001,3,2,2,有,有,13000000,111035,坡道機械,0.0,0,,RPROMLMKRHJGFAO56DA,70.84,0.0,9.42,有,0539
新竹市,土地,水源段1060地號,293.66,,特定農業區,農牧用地,1130604,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12450000,42396,,0.0,0,,RPPVMLOKQHJGFAO17DA,0.0,0.0,0.0,無,0540
新竹市,土地,東明段1019地號,130.0,商,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19660000,151231,,0.0,0,,RPOOMLQLQHJGFAO66DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路２７０號八樓之１,48.04,住,,,1130601,土地2建物1車位2,八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020710,372.37,4,2,3,有,有,57500000,154416,坡道平面,0.0,0,,RPXRMLOJRHJGFAO57DA,185.07,8.77,26.03,有,0541
新竹市,車位,新竹市新竹市關新東路２６８號,1.63,住,,,1130629,土地2建物1車位1,一層,二十六層,其他,辦公室,鋼筋混凝土造,1020710,27.580000000000002,0,0,0,無,無,1350000,,坡道平面,0.0,1350000,僅車位交易；,RPRNMLPJRHJGFAO76EA,0.0,0.0,0.0,無,0542
新竹市,房地(土地+建物),新竹市新竹市湳雅街１８６之４號,111.0,住,,,1130606,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850122,267.16,3,2,2,有,無,35610000,133291,,0.0,0,,RPUPMLMJPHJGFAO66DA,227.57,19.56,20.03,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔南路３０８號,40.0,工,,,1130623,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,68.86,3,1,2,有,無,7750000,112547,,0.0,0,頂樓加蓋；,RPSNMLPJPHJGFAO56DA,68.86,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔南路３１０號,39.0,工,,,1130623,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,68.86,1,2,1,有,無,7750000,112547,,0.0,0,頂樓加蓋；,RPUOMLKMQHJGFAO76DA,68.86,0.0,0.0,無,
新竹市,土地,朝山段54-1地號,158.44,都市：其他:道路用地,,,1130613,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1482082,9354,,0.0,0,包含公共設施保留地用地；,RPVOMLOJRHJGFAO07DA,0.0,0.0,0.0,無,0307
新竹市,房地(土地+建物)+車位,新竹市新竹市金山七街６巷１６號五樓,23.54,住,,,1130615,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061120,104.13,2,1,2,有,有,19450000,186786,坡道機械,7.0,0,主臥外推其他增建；,RPOOMLQKRHJGFAO66DA,52.2,9.9,6.03,有,0544
新竹市,房地(土地+建物),新竹市新竹市中清路１８巷８８號,90.56,住,,,1130625,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850407,231.65,4,2,3,有,無,11000000,47485,,0.0,0,其他增建；,RPWPMLQKRHJGFAO57DA,187.15,20.84,5.97,無,
