編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLQJJIJGFAN98DA,50,112.95,住家用,鋼筋混凝土加強磚造,64年1月24日,三層,一層 二層 三層,全筆移轉
RPPNMLRJJIJGFBN58DA,28,91.68,住家用,鋼筋混凝土造,85年9月23日,十三層,九層 陽台,全筆移轉
RPPNMLRJJIJGFBN58DA,28,19.51,避難室，停車空間，梯間，社區中心，門廳,鋼筋混凝土造,85年9月23日,十三層,,持分移轉
RPRNMLRJJIJGFDN98DA,,171.08,住宅,鋼筋混凝土造,113年5月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLSJJIJGFBN56DA,,614.04,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,113年6月13日,七層,一層 二層 三層 四層 五層 六層 陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLSJJIJGFBN56DA,,22.92,本共有部分項目有：機房、停車空間、安全梯、機械室、機電空間、梯廳、自設升降機間、管道間、樓梯間,鋼筋混凝土造,113年6月13日,七層,,持分移轉
RPSNMLKMIIJGFFN78DA,28,82.50,集合住宅,鋼筋混凝土造,85年4月12日,十三層,四層 陽台 花台,全筆移轉
RPSNMLKMIIJGFFN78DA,28,8.13,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPQNMLQJJIJGFGN09DA,3,240.08,住家用,鋼筋混凝土造,111年2月15日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLKMIIJGFFN78DA,28,9.71,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPSNMLRJJIJGFAN78DA,1,77.70,集合住宅,鋼筋混凝土造,113年3月22日,十四層,五層 陽台,全筆移轉
RPSNMLRJJIJGFAN78DA,1,62.55,防空避難室兼停車空間、安全梯間、電梯間、排煙室、消防機房、水塔區、電信室、電氣室、電表區、梯廳、水錶室、水箱、機械室、梯間,鋼筋混凝土造,113年3月22日,十四層,,持分移轉
RPVNMLRJJIJGFDN76DA,50,78.51,住商用,鋼筋混凝土加強磚造,63年9月13日,三層,一層 二層 三層,全筆移轉
RPQNMLSJJIJGFEN09DA,45,88.46,住家用,鋼筋混凝土加強磚造,68年12月24日,二層,一層 二層,全筆移轉
RPQNMLLKJIJGFAN08DA,2,273.47,人行道、住宅,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQOMLLKJIJGFAN18DA,45,27.89,住商用,鋼筋混凝土造,69年4月7日,三層,一層 二層 三層 騎樓,持分移轉
RPSNMLQJJIJGFHN76DA,10,121.55,住家用,鋼筋混凝土加強磚造,104年3月23日,三層,一層 二層 三層,全筆移轉
RPRNMLLJJIJGFHN78DA,1,179.75,住宅、停車空間,鋼筋混凝土造,112年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPJJIJGFHN96DA,49,130.40,住家用,加強磚造,64年8月15日,三層,一層 二層 三層,全筆移轉
RPSNMLKMIIJGFHN98DA,45,108.60,住商用,加強磚造,69年3月28日,二層,一層 二層 騎樓,全筆移轉
RPOOMLSJJIJGFDN88DA,1,198.01,住宅,鋼筋混凝土造,113年3月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLRJJIJGFEN09DA,48,235.03,住商用,鋼筋混凝土加強磚造,65年11月24日,三層,一層 二層 三層,全筆移轉
RPRNMLMKJIJGFEN68DA,2,265.61,住宅（Ｈ２）,鋼筋混凝土造,112年4月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKKJIJGFEN28DA,39,207.04,住商用,鋼筋混凝土造,74年10月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLMKJIJGFEN78DA,48,53.56,住家用,加強磚造,65年5月11日,二層,一層 二層,全筆移轉
RPQNMLKMIIJGFFN58DA,38,91.20,住家用,鋼筋混凝土造,75年7月12日,二層,一層 二層,全筆移轉
RPPNMLNJJIJGFGN68DA,18,159.39,住家用,鋼筋混凝土造,95年5月10日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLKJIJGFAN08EA,55,99.60,住家用,鋼筋混凝土加強磚造,59年1月17日,二層,一層 二層,全筆移轉
RPQNMLRJJIJGFBN68DA,17,186.40,住宅，停車空間,鋼筋混凝土造,96年6月22日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層,全筆移轉
RPQNMLRJJIJGFBN68DA,17,3.37,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,,持分移轉
RPQNMLRJJIJGFBN68DA,17,26.91,車道,鋼筋混凝土造,96年6月22日,000,,持分移轉
RPPNMLTLIIJGFCN98DA,1,161.03,店舖、住宅、梯間,鋼筋混凝土造,112年7月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLNKJIJGFBN58DA,9,180.61,住宅、停車空間、梯間,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTLIIJGFCN98DA,1,32.32,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPPNMLQJJIJGFEN78DA,37,89.99,住家用,鋼筋混凝土造,76年4月13日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRJJIJGFGN86DA,,84.60,住家用,鐵筋加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPUNMLTLIIJGFHN37DA,27,139.47,住家（停車空間）,鋼筋混凝土造,86年8月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLKJIJGFBN38DA,48,138.00,住家用,鋼筋混凝土加強磚造,66年3月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMKJIJGFFN68DA,42,97.20,住商用,加強磚造,71年7月16日,二層,一層 二層,全筆移轉
RPTNMLMKJIJGFFN98DA,32,117.10,住家用,鋼筋混凝土造,81年10月6日,三層,一層 二層 三層,全筆移轉
RPWNMLLKJIJGFAN68DA,31,267.70,住家用,鋼筋混凝土造,82年12月9日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項,全筆移轉
RPPNMLOKIIJGFCN38DA,13,171.58,住家用,鋼筋混凝土造,100年7月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLLJJIJGFAN48DA,45,88.33,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPTOMLQJJIJGFAN88DA,1,274.26,住宅、停車空間,鋼筋混凝土造,112年9月28日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLPJIIJGFAN48DA,36,83.86,住家用,鋼筋混凝土造,78年1月9日,五層,一層 平台,全筆移轉
RPSNMLPJIIJGFAN48DA,36,32.55,住家用,鋼筋混凝土造,78年1月9日,五層,地下層,持分移轉
RPSNMLPJIIJGFAN48DA,36,13.77,共同使用部份,鋼筋混凝土造,78年1月9日,五層,,持分移轉
RPTNMLRJJIJGFAN88DA,51,79.10,住家用,鋼筋混凝土加強磚造,62年9月1日,二層,一層 二層,全筆移轉
RPUNMLPKJIJGFAN88DA,2,106.22,集合住宅,鋼筋混凝土造,111年7月15日,七層,七層 陽台 見其他登記事項,全筆移轉
RPUNMLPKJIJGFAN88DA,2,57.32,機電設備空間、管委會使用空間、停車空間,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPUNMLPKJIJGFAN88DA,2,36.46,機電設備空間、樓梯間、水箱,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPUOMLQJJIJGFDN66DA,28,135.95,住商用,鋼筋混凝土造,85年7月11日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLSJJIJGFBN66DA,8,9.00,農業資材室,鋼鐵造有牆,105年8月16日,一層,一層,全筆移轉
RPVNMLNKJIJGFCN98DA,23,477.65,住工用,鋼筋混凝土造,91年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOKJIJGFCN98DA,29,76.93,住家用,鋼筋混凝土造,84年11月27日,八層,四層 陽台,全筆移轉
RPUNMLOKJIJGFCN98DA,29,25.69,停車空間、避難室、梯間、水箱、機械室,鋼筋混凝土造,84年11月27日,八層,,持分移轉
RPXNMLNKJIJGFFN86DA,,138.50,住宅,鋼筋混凝土造,113年8月19日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOJJIJGFFN88DA,3,180.27,住宅、樓梯間,鋼筋混凝土造,110年10月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLKJIJGFAN08DA,47,82.96,住家用,加強磚造,66年11月26日,二層,一層 二層,全筆移轉
RPRNMLSJJIJGFBN88DA,44,97.57,住商用,鋼筋混凝土加強磚造,69年5月23日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLKIIJGFBN38DA,,167.72,住家用,鋼筋混凝土造,113年7月4日,三層,一層 二層 三層,全筆移轉
RPRNMLMKJIJGFBN38DA,47,102.87,住家用,鋼筋混凝土加強磚造,66年10月27日,二層,一層 二層,全筆移轉
RPQOMLNKJIJGFAN38DA,33,81.67,住家用,鋼筋混凝土造,81年1月17日,九層,八層 陽台 花台,全筆移轉
RPQOMLNKJIJGFAN38DA,33,11.95,住家用,鋼筋混凝土造,81年1月17日,九層,地下層,持分移轉
RPQOMLNKJIJGFAN38DA,33,23.98,避難室、停車空間、梯間、頂蓋型、開放空間、通道,鋼筋混凝土造,81年1月17日,九層,,持分移轉
RPQOMLNKJIJGFAN38DA,33,2.25,避難室、停車空間、梯間、頂蓋型、開放空間、通道,鋼筋混凝土造,81年1月17日,九層,,持分移轉
RPWNMLOLIIJGFDN66DA,5,75.03,集合住宅,鋼筋混凝土造,108年6月5日,十五層,四層 陽台 雨遮,全筆移轉
RPWNMLOLIIJGFDN66DA,5,65.47,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPQNMLSKJIJGFFN66DA,42,109.60,住商用,鋼筋混凝土造,72年2月2日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNKJIJGFHN76DA,29,29.20,共同使用部份,鋼筋混凝土造,85年3月26日,六層,,持分移轉
RPUNMLNKJIJGFHN76DA,29,91.27,住家用,鋼筋混凝土造,85年3月26日,六層,二層 陽台,全筆移轉
RPPNMLPJJIJGFAN28DA,4,83.03,集合住宅,鋼筋混凝土造,110年3月2日,七層,二層 陽台,全筆移轉
RPPNMLPJJIJGFAN28DA,4,61.11,防空避難室兼停車空間、機電設備空間、台電配電室、管委會空間、停車空間、梯廳、安全梯、戶外安全梯、升降機、樓梯間、水箱、電梯機房等１２項,鋼筋混凝土造,110年3月2日,七層,,持分移轉
RPPNMLOKJIJGFAN28DA,48,90.20,住家用,鋼筋混凝土加強磚造,66年2月3日,二層,一層 二層,全筆移轉
RPPNMLSKJIJGFAN68DA,32,147.99,住商用,鋼筋混凝土造,82年1月19日,七層,一層 二層 陽台 騎樓 花台,全筆移轉
