鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號E棟5F,28.49,住,,,1041226,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.87,3,2,2,有,無,9500000,54825,坡道平面,70.72,2200000,,RPOOMLTLNHPFFJB76CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號F棟5F,22.08,住,,,1050121,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.96,3,2,2,有,無,8180000,56933,坡道平面,35.36,1200000,,RPPOMLTLNHPFFJB86CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號A棟6F,22.73,住,,,1050206,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.56,3,2,2,有,無,8120000,55189,坡道平面,35.36,1100000,,RPQOMLTLNHPFFJB96CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號B棟6F,23.39,住,,,1050122,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.4,3,2,2,有,無,8700000,56801,坡道平面,35.36,1200000,,RPROMLTLNHPFFJB07CB,順天天璞,
太平區,房地(土地+建物),臺中市太平區新光段981、980-1地號C棟6F,18.64,住,,,1050522,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.34,3,2,2,有,無,7450000,55872,,0.0,0,,RPSOMLTLNHPFFJB17CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號D棟6F,23.08,住,,,1041230,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.11,3,2,2,有,無,8410000,56339,坡道平面,35.36,1100000,,RPTOMLTLNHPFFJB27CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號A棟7F,22.73,住,,,1050226,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.56,3,2,2,有,無,8040000,54560,坡道平面,35.36,1100000,,RPWOMLTLNHPFFJB57CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號B棟7F,23.39,住,,,1041217,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.4,3,2,2,有,無,8500000,56044,坡道平面,35.36,1100000,,RPXOMLTLNHPFFJB67CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號C棟7F,22.61,住,,,1050419,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.76,3,2,2,有,無,8180000,56013,坡道平面,35.36,1100000,,RPOPMLTLNHPFFJB86CB,順天天璞,
太平區,房地(土地+建物),臺中市太平區新光段981、980-1地號D棟7F,18.14,住,,,1050301,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,3,2,2,有,無,7400000,57033,,0.0,0,,RPPPMLTLNHPFFJB96CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號E棟7F,23.55,住,,,1041115,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.2,3,2,2,有,無,8900000,58851,坡道平面,35.36,1200000,,RPQPMLTLNHPFFJB07CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號F棟6F,22.08,住,,,1041017,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.96,3,2,2,有,無,7800000,55057,坡道平面,35.36,1050000,,RPRPMLTLNHPFFJB17CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號F棟7F,22.08,住,,,1050120,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.96,3,2,2,有,無,7800000,54649,坡道平面,35.36,1100000,,RPSPMLTLNHPFFJB27CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號A棟8F,22.73,住,,,1050318,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.56,3,2,2,有,無,8300000,56604,坡道平面,35.36,1100000,,RPTPMLTLNHPFFJB37CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號C棟8F,23.58,住,,,1050705,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.7,3,2,2,有,無,8650000,55872,坡道平面,35.36,1200000,,RPXPMLTLNHPFFJB77CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號D棟8F,23.08,住,,,1050227,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.11,3,2,2,有,無,8700000,57803,坡道平面,35.36,1200000,,RPOQMLTLNHPFFJB96CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號E棟8F,23.55,住,,,1041211,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.51,3,2,2,有,無,8950000,57454,坡道平面,35.36,1300000,,RPPQMLTLNHPFFJB07CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號F棟8F,22.08,住,,,1041108,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.96,3,2,2,有,無,8000000,56281,坡道平面,35.36,1100000,,RPQQMLTLNHPFFJB17CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號A棟9F,22.73,住,,,1041217,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.51,3,2,2,有,無,8660000,56778,坡道平面,35.36,1100000,,RPRQMLTLNHPFFJB27CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號B棟9F,23.39,住,,,1041204,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.4,3,2,2,有,無,8800000,56801,坡道平面,35.36,1300000,,RPSQMLTLNHPFFJB37CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號C棟9F,22.61,住,,,1041017,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.76,3,2,2,有,無,8428000,57579,坡道平面,35.36,1150000,,RPTQMLTLNHPFFJB47CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號D棟9F,23.08,住,,,1050421,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.11,3,2,2,有,無,8750000,58189,坡道平面,35.36,1200000,,RPVQMLTLNHPFFJB67CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號E棟9F,23.55,住,,,1041101,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.51,3,2,2,有,無,9080000,59557,坡道平面,35.36,1150000,,RPWQMLTLNHPFFJB77CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號F棟9F,22.08,住,,,1050111,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.96,3,2,2,有,無,8280000,56933,坡道平面,35.36,1300000,,RPXQMLTLNHPFFJB87CB,順天天璞,
太平區,房地(土地+建物)+車位,臺中市太平區新光段981、980-1地號店C棟1-2F,38.89,住,,,1041214,土地1建物1車位4,一層,13,店面(店鋪),住家用,鋼筋混凝土造,,278.14,0,0,0,無,無,20950000,115216,坡道平面,141.44,5200000,建物型態為店面購買一、二層,RPORMLTLNHPFFJB07CB,順天天璞,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B2-10F,11.28,商,,,1080625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,130.01,2,2,1,有,無,4600000,38938,坡道平面,33.19,830000,,RPRNMLTLNHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B2-12F,11.28,商,,,1080923,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,128.97,2,2,1,有,無,4600000,39971,坡道平面,32.15,730000,,RPUNMLTLNHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B2-13F,11.28,商,,,1080816,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,123.14,2,2,1,有,無,4550000,41314,坡道機械,26.32,550000,,RPWNMLTLNHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B2-15F,11.28,商,,,1070920,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,129.05,2,2,1,有,無,4650000,40433,坡道平面,32.1,730000,,RPQOMLTLNHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-02F,11.02,商,,,1080817,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4350000,40374,坡道機械,26.32,550000,,RPVOMLTLNHPFFFB07CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-03F,11.02,商,,,1070830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,127.77,2,2,1,有,無,4610000,39577,坡道平面,33.27,870000,,RPWOMLTLNHPFFFB17CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-04F,11.02,商,,,1071121,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.88,2,2,1,有,無,4010000,37143,坡道機械,26.38,500000,,RPOPMLTLNHPFFFB09CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-05F,11.02,商,,,1070925,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,127.77,2,2,1,有,無,4600000,39894,坡道平面,33.27,830000,,RPPPMLTLNHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-07F,15.38,商,,,1081201,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,127.31,2,2,1,有,無,4110000,37293,坡道平面,33.19,600000,,RPRPMLTLNHPFFFB76CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-08F,11.02,商,,,1071217,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,127.77,2,2,1,有,無,4650000,40000,坡道平面,33.27,870000,,RPSPMLTLNHPFFFB86CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-09F,11.02,商,,,1071210,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.88,2,2,1,有,無,4290000,39577,坡道機械,26.38,550000,,RPTPMLTLNHPFFFB96CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-14F,11.02,商,,,1080531,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4330000,40693,坡道機械,26.32,500000,,RPOQMLTLNHPFFFB56CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B3-15F,11.02,商,,,1081110,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.44,2,2,1,有,無,4330000,40161,坡道機械,26.32,550000,,RPPQMLTLNHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-03F,10.25,商,,,1070926,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,119.87,2,2,1,有,無,4110000,38510,坡道平面,32.1,730000,,RPRQMLTLNHPFFFB86CB,鯨天下,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號3樓A01棟,66.84,住,,,1060212,土地1建物1車位2,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,23100000,104578,坡道平面,70.82,1740000,,RPOOMLNJOHPFFCB97CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富街309號9樓A05棟,60.52,住,,,1030606,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21050000,107376,坡道平面,35.41,1280000,,RPROMLNJOHPFFCB28CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山段866地號A棟7樓,30.32,住,,,1050727,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.58,3,2,2,有,無,11750000,63621,坡道平面,23.54,1250000,,RPRNMLOJOHPFFCB28CB,君臨,
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山段866地號B棟4樓,28.99,住,,,1050802,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,3,2,2,有,無,10050000,56375,坡道平面,21.88,1150000,,RPSNMLOJOHPFFCB38CB,君臨,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-05F,14.1,商,,,1071007,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.15,2,2,1,有,無,3990000,39193,坡道機械,26.38,550000,,RPXNMLPJOHPFFFB66CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-06F,10.25,商,,,1071024,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.15,2,2,1,有,無,3950000,39307,坡道機械,26.38,500000,,RPPOMLPJOHPFFFB58CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-07F,12.82,商,,,1081023,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.02,2,2,1,有,無,4300000,43330,坡道機械,26.32,500000,含裝潢含家電含冷氣,RPQOMLPJOHPFFFB68CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-08F,10.25,商,,,1071116,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4230000,38738,坡道平面,33.27,830000,,RPROMLPJOHPFFFB78CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-09F,10.25,商,,,1070926,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4280000,39307,坡道平面,33.27,830000,,RPSOMLPJOHPFFFB88CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-10F,10.25,商,,,1071225,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,119.87,2,2,1,有,無,4170000,38624,坡道平面,32.1,780000,,RPTOMLPJOHPFFFB98CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-12F,10.25,商,,,1071231,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.15,2,2,1,有,無,4000000,39307,坡道機械,26.38,550000,,RPOOMLKKOHPFFFB08CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-13F,10.25,商,,,1071231,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.15,2,2,1,有,無,3900000,38168,坡道機械,26.38,550000,,RPPOMLKKOHPFFFB18CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-14F,10.25,商,,,1070830,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4440000,41130,坡道平面,33.27,830000,,RPQOMLKKOHPFFFB28CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B5-15F,10.25,商,,,1080903,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.02,2,2,1,有,無,4000000,39909,坡道機械,26.32,500000,,RPROMLKKOHPFFFB38CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-02F,10.25,商,,,1070926,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,3990000,36003,坡道平面,33.27,830000,,RPSOMLKKOHPFFFB48CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-03F,10.25,商,,,1070926,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4160000,37940,坡道平面,33.27,830000,,RPUOMLKKOHPFFFB68CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-04F,10.25,商,,,1071225,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.15,2,2,1,有,無,3680000,35661,坡道機械,26.38,550000,,RPWOMLKKOHPFFFB88CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-06F,10.25,商,,,1080928,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4220000,39193,坡道平面,33.27,780000,,RPOPMLKKOHPFFFB18CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-07F,10.25,商,,,1070926,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4260000,39079,坡道平面,33.27,830000,,RPQPMLKKOHPFFFB38CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-08F,10.25,商,,,1070916,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.04,2,2,1,有,無,4330000,39877,坡道平面,33.27,830000,,RPRPMLKKOHPFFFB48CB,鯨天下,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段57號B6-12F,10.25,商,,,1081106,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.02,2,2,1,有,無,4100000,40479,坡道機械,26.32,550000,,RPRNMLLKOHPFFFB38CB,鯨天下,
