編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQKPHPFFAI86EA,25,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPVNMLKLPHPFFAI56EA,31,56.66,住家用,加強磚造,78年8月31日,二層,一層 二層 陽台,持分移轉
RPVNMLKLPHPFFAI56EA,31,56.66,住家用,加強磚造,78年8月31日,二層,一層 二層 陽台,持分移轉
RPOOMLLLPHPFFAI68EA,12,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,四層 陽台,全筆移轉
RPOOMLLLPHPFFAI68EA,12,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPUQMLSJPHPFFAI27DA,46,79.66,住家用,鋼筋混凝土加強磚造,63年4月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLNKPHPFFAI56DA,27,3.63,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPUNMLNKPHPFFAI56DA,27,5.57,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPUNMLNKPHPFFAI56DA,27,19.22,住家用,鋼筋混凝土造,82年6月9日,十二層,五層 陽台,全筆移轉
RPTNMLSKPHPFFAI96DA,1,253.77,住宅、店舖、樓梯間,鋼筋混凝土構造,108年7月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLSKPHPFFAI96DA,1,.12,本共有部分之項目計有管委會等１項,鋼筋混凝土構造,108年7月3日,一層,,持分移轉
RPWOMLQKPHPFFAI17DA,25,27.38,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台,全筆移轉
RPWOMLQKPHPFFAI17DA,25,4.86,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPWOMLQKPHPFFAI17DA,25,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPOOMLQKPHPFFAI98DA,27,105.50,住家用,鋼筋混凝土造,82年11月18日,十二層,三層 陽台 花台,全筆移轉
RPOOMLQKPHPFFAI98DA,27,9.74,共有部份,鋼筋混凝土造,82年11月18日,十二層,,持分移轉
RPOOMLQKPHPFFAI98DA,27,16.69,共有部份,鋼筋混凝土造,82年11月18日,十二層,,持分移轉
RPXOMLQKPHPFFAI27DA,25,32.39,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 花台,全筆移轉
RPXOMLQKPHPFFAI27DA,25,6.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPSNMLRKPHPFFAI76DA,4,77.82,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,四層 陽台 雨遮,全筆移轉
RPXOMLQKPHPFFAI27DA,25,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPQNMLRKPHPFFAI56DA,52,34.26,住家用,木造,57年1月10日,一層,一層,全筆移轉
RPSNMLRKPHPFFAI76DA,4,43.03,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPSNMLRKPHPFFAI76DA,4,19.38,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPRNMLSKPHPFFAI76DA,24,48.32,住家用,鋼筋混凝土造,85年3月11日,二十層,二十層 陽台,全筆移轉
RPRNMLSKPHPFFAI76DA,24,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPQNMLSKPHPFFAI66DA,24,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,九層 陽台,全筆移轉
RPQNMLSKPHPFFAI66DA,24,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPVPMLSJPHPFFAI27DA,36,19.04,住家用,鋼筋混凝土造,73年7月27日,十層,九層,全筆移轉
RPVPMLSJPHPFFAI27DA,36,3.00,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPVPMLSJPHPFFAI27DA,36,1.99,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPWOMLSJPHPFFAI27DA,36,34.45,住家用,鋼筋混凝土造,73年1月26日,十二層,四層,全筆移轉
RPWOMLSJPHPFFAI27DA,36,10.80,共有部份,鋼筋混凝土造,73年1月26日,十二層,,持分移轉
RPUOMLKLPHPFFAI09DA,28,29.94,住家用,鋼筋混凝土造,81年10月29日,十層,六層,全筆移轉
RPUOMLKLPHPFFAI09DA,28,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPUOMLKLPHPFFAI09DA,28,2.24,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPUOMLKLPHPFFAI09DA,28,4.50,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPQNMLMLPHPFFAI78DA,41,158.71,住商用,鋼筋混凝土造,68年5月9日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLLPHPFFAI78DA,14,152.80,住家用,鋼筋混凝土造,95年5月23日,三層,一層 二層 三層 陽台,全筆移轉
RPTRMLKLPHPFFAI66DA,31,139.44,住家用,鋼筋混凝土造,78年5月30日,五層,一層 二層 陽台 地下層,全筆移轉
RPQNMLLLPHPFFAI68DA,29,83.22,住家用,鋼筋混凝土造,80年1月4日,六層,六層,全筆移轉
RPUNMLNLPHPFFAI66DA,,179.74,住宅、樓梯間,鋼筋混凝土構造,109年3月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLLPHPFFAI68DA,29,19.70,共有部份,鋼筋混凝土造,80年1月4日,六層,,持分移轉
RPQNMLLLPHPFFAI68DA,29,12.95,停車場、避難室,鋼筋混凝土造,80年1月4日,六層,地下層,持分移轉
RPSRMLKLPHPFFAI56DA,27,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPSRMLKLPHPFFAI56DA,27,6.73,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
