編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTKQHPFFAU97DA,31,123.42,住工用,鋼筋混凝土造,78年9月9日,三層,一層 二層 三層 陽台 防空避難室 屋頂突出物 騎樓,持分移轉
RPPNMLTKQHPFFAU97DA,31,123.42,住工用,鋼筋混凝土造,78年9月9日,三層,一層 二層 三層 陽台 防空避難室 屋頂突出物 騎樓,持分移轉
RPUOMLSKQHPFFAU48DA,1,44.25,集合住宅,鋼筋混凝土造,108年8月8日,十一層,七層 陽台,全筆移轉
RPUOMLSKQHPFFAU48DA,1,23.56,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPXOMLNKQHPFFAU28DA,1,44.25,集合住宅,鋼筋混凝土造,108年8月8日,十一層,五層 陽台,全筆移轉
RPXOMLNKQHPFFAU28DA,1,23.56,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPSNMLLMQHPFFAU67DA,27,117.91,住家用,鋼筋混凝土造,82年10月15日,七層,六層 陽台,全筆移轉
RPSNMLLMQHPFFAU67DA,27,27.37,共有部份,鋼筋混凝土造,82年10月15日,七層,,持分移轉
RPSNMLNJRHPFFAU67DA,30,295.29,住商用,鋼筋混凝土造,79年8月31日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLNJRHPFFAU08DA,13,201.63,住家用,鋼筋混凝土造,96年10月3日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLNJRHPFFAU87DA,43,54.78,住家用,鋼筋混凝土加強磚造,66年8月20日,一層,一層,全筆移轉
RPRPMLNJRHPFFAU77DA,34,95.27,住家用,鋼筋混凝土造,75年8月6日,二層,一層 二層 陽台,全筆移轉
RPOPMLNJRHPFFAU47DA,43,110.30,住商用,鋼筋混凝土加強磚造,66年8月31日,二層,一層 二層 騎樓,全筆移轉
RPXOMLNJRHPFFAU28DA,26,6.87,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPXOMLNJRHPFFAU28DA,26,4.25,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPXOMLNJRHPFFAU28DA,26,26.24,商業用,鋼筋混凝土造,83年6月30日,十二層,五層 陽台,全筆移轉
RPROMLNJRHPFFAU67DA,24,107.65,住家用,鋼筋混凝土造,85年2月16日,十五層,二層 陽台,全筆移轉
RPROMLNJRHPFFAU67DA,24,28.00,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPPOMLNJRHPFFAU47DA,26,73.64,住家用,鋼筋混凝土造,83年4月13日,十二層,五層,全筆移轉
RPPOMLNJRHPFFAU47DA,26,31.13,共有部份,鋼筋混凝土造,83年4月13日,十二層,,持分移轉
RPTNMLMJRHPFFAU67DA,21,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,五層 陽台 雨遮,全筆移轉
RPTNMLMJRHPFFAU67DA,21,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPTNMLMJRHPFFAU67DA,21,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPQNMLOJRHPFFBU77EA,41,82.17,住家用,磚造,69年1月30日,一層,一層,全筆移轉
RPXNMLNJRHPFFAU18DA,28,11.48,停車空間,鋼筋混凝土造,81年11月17日,六層,,持分移轉
RPXNMLNJRHPFFAU18DA,28,10.00,共有部份,鋼筋混凝土造,81年11月17日,六層,,持分移轉
RPXNMLNJRHPFFAU18DA,28,50.35,住家用,鋼筋混凝土造,81年11月17日,六層,五層 陽台,全筆移轉
RPSNMLMJRHPFFAU57DA,,171.04,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPUPMLRKQHPFFAU48DA,28,251.37,住商用,鋼筋混凝土造,81年8月26日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPPNMLQLQHPFFAU77DA,26,24.29,住家用,鋼筋混凝土造,83年11月15日,十二層,四層,全筆移轉
RPPNMLQLQHPFFAU77DA,26,6.48,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLQLQHPFFAU77DA,26,8.30,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSOMLOKQHPFFAU87DA,26,21.84,住家用,鋼筋混凝土造,83年11月15日,十二層,三層,全筆移轉
RPSOMLOKQHPFFAU87DA,26,5.63,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSOMLOKQHPFFAU87DA,26,7.44,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLNJRHPFFAU47DA,1,139.63,集合住宅,鋼筋混凝土造,108年6月13日,十一層,九層 陽台,全筆移轉
RPQNMLNJRHPFFAU47DA,1,42.38,本共有部分之項目有防空避難室、停車空間、配電室、發電機室、電信室、機械室、管理委員會、梯廳、電梯、安全梯及騎樓等１１項,鋼筋混凝土造,108年6月13日,十一層,,持分移轉
