編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJRHKFFAW07CA,,10.98,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPQNMLOJRHKFFAW17CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPQNMLOJRHKFFAW17CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPTNMLKKRHKFFAW17CA,,64.18,集合住宅,鋼筋混凝土造,104年7月20日,三層,一層 陽台
RPTNMLKKRHKFFAW17CA,,9.56,共有部分：本共有部分之項目為樓梯間及陽台等二項。,鋼筋混凝土造,104年7月20日,三層,
RPPNMLRJRHKFFAW47DA,,77.36,集合住宅,鋼筋混凝土造,104年4月28日,三層,二層 陽台 雨遮
RPPNMLRJRHKFFAW47DA,,5.36,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPVNMLKKRHKFFAW37CA,,67.16,集合住宅,鋼筋混凝土造,104年7月20日,三層,二層 陽台
RPVNMLKKRHKFFAW37CA,,9.56,共有部分：本共有部分之項目為樓梯間及陽台等二項。,鋼筋混凝土造,104年7月20日,三層,
RPSNMLOJRHKFFAW37CA,,164.16,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPQNMLRJRHKFFAW47CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPQNMLRJRHKFFAW47CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPOOMLQJIIKFFAW09CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,二層 陽台
RPOOMLQJIIKFFAW09CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPWNMLQJIIKFFAW17CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,二層 陽台
RPWNMLQJIIKFFAW17CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPRNMLLKRHKFFAW07CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,一層 陽台
RPRNMLLKRHKFFAW07CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
SPRNMLLKRHKFFAW17CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,一層 陽台
SPRNMLLKRHKFFAW17CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPWNMLKKRHKFFAW47CA,,67.16,集合住宅,鋼筋混凝土造,104年7月20日,三層,三層 陽台
