編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQJKHPFFJB48CA,16,154.35,住宅、梯間,鋼筋混凝土造,92年12月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLQJKHPFFJB48CA,16,.20,住宅、店舖,鋼筋混凝土造,93年2月18日,一層,一層,持分移轉
RPOOMLOKKHPFFCB67CA,24,39.02,住家用,鋼筋混凝土造,85年5月9日,十四層,四層 陽台 花台,全筆移轉
RPOOMLOKKHPFFCB67CA,24,14.27,共有部份,鋼筋混凝土造,85年5月9日,十四層,,持分移轉
RPOOMLOKKHPFFCB67CA,24,6.85,共有部份,鋼筋混凝土造,85年5月9日,十四層,,持分移轉
RPTNMLOJKHPFFAB87DA,33,381.40,住商用,鋼筋混凝土造,76年5月12日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPWOMLOJKHPFFBB28CA,29,141.57,住家用,鋼筋混凝土造,79年10月17日,七層,五層,全筆移轉
RPWOMLOJKHPFFBB28CA,29,24.63,共有部份,鋼筋混凝土造,79年10月17日,七層,,持分移轉
RPUNMLNJKHPFFAB77CA,18,191.62,店舖．停車空間．人行道．辦公室．住宅．梯間,鋼筋混凝土造,90年11月23日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPRNMLLMJHPFFAB47CA,37,30.24,住家用,鋼筋混凝土造,72年6月7日,七層,六層 陽台,全筆移轉
RPRNMLLMJHPFFAB47CA,37,13.28,梯間、走道、人行道、停車空間、避難室,鋼筋混凝土造,72年6月7日,七層,,持分移轉
RPTOMLQJKHPFFAB08CA,27,10.82,避難室，停車空間，辦公室,鋼筋混凝土造,81年11月20日,十四層,地下層,持分移轉
RPTOMLQJKHPFFAB08CA,27,14.78,共有部份,鋼筋混凝土造,81年11月20日,十四層,,持分移轉
RPTOMLQJKHPFFAB08CA,27,152.96,住家用,鋼筋混凝土造,81年11月20日,十四層,十三層 陽台,全筆移轉
RPSOMLRLKHPFFCB48CA,18,129.77,住家用,鋼筋混凝土造,90年7月13日,十四層,十層 陽台 雨遮,全筆移轉
RPSOMLRLKHPFFCB48CA,18,41.73,共有部份,鋼筋混凝土造,90年7月13日,十四層,,持分移轉
RPSOMLRLKHPFFCB48CA,18,15.95,共有部份,鋼筋混凝土造,90年7月13日,十四層,,持分移轉
RPSOMLRLKHPFFCB48CA,18,14.97,共有部份,鋼筋混凝土造,90年7月13日,十四層,,持分移轉
RPPNMLNJKHPFFKB28CA,12,176.48,停車空間、住宅,鋼筋混凝土造,97年3月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
