編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLPJJHJGFBB67CC,30,25.59,住家用,鋼筋混凝土造,82年8月6日,七層,,
RPTNMLPJJHJGFBB57CC,41,102.03,住家用,鋼筋混凝土造,72年6月6日,五層,,
RPVNMLPJJHJGFBB77CC,2,62.44,集合住宅,鋼筋混凝土造,111年4月25日,十五層,,
RPVNMLPJJHJGFBB77CC,2,55.63,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,
RPWNMLPJJHJGFBB87CC,31,21.42,住家用,鋼筋混凝土造,81年6月17日,七層,,
RPWNMLPJJHJGFBB87CC,31,6.82,共有部分,鋼筋混凝土造,81年6月17日,七層,,
RPQNMLPJJHJGFCB37CC,4,23.79,防空避難室、停車空間、住宅、樓梯間、電梯間,鋼筋混凝土造,108年12月13日,六層,,
RPPNMLPJJHJGFCB27CC,30,115.67,住家用,鋼筋混凝土造,82年8月10日,十三層,,
RPPNMLPJJHJGFCB27CC,30,23.97,共用部份,鋼筋混凝土造,82年8月10日,十三層,,
RPSNMLPJJHJGFCB57CC,32,111.55,集合住宅,鋼筋混凝土造,80年11月25日,五層,,
RPUNMLPJJHJGFCB77CC,4,23.79,防空避難室、停車空間、住宅、樓梯間、電梯間,鋼筋混凝土造,108年12月13日,六層,,
RPTNMLPJJHJGFCB67CC,9,53.96,住家用,鋼筋混凝土造,103年6月26日,二十七層,,
RPVNMLPJJHJGFCB87CC,4,11.95,防空避難室、停車空間、住宅、樓梯間、電梯間,鋼筋混凝土造,108年12月13日,六層,,
RPWNMLPJJHJGFCB97CC,29,119.73,集合住宅,鋼筋混凝土造,83年9月24日,十四層,,
RPWNMLPJJHJGFCB97CC,29,42.91,共用部份,鋼筋混凝土造,83年9月24日,十四層,,
RPXNMLPJJHJGFCB08CC,33,164.86,住家用,鋼筋混凝土造,79年11月20日,十五層,,
RPXNMLPJJHJGFCB08CC,33,23.03,共用部份,鋼筋混凝土造,79年11月20日,十五層,,
RPPNMLPJJHJGFDB37CC,35,289.29,住商用,鋼筋混凝土造,77年7月2日,五層,,
RPQNMLPJJHJGFDB47CC,,25.52,集合住宅,鋼筋混凝土造,112年6月13日,七層,,
