編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLRKMHOFFLE17CA,23,37.82,共有部份,鋼筋混凝土造,84年12月26日,七層,,持分移轉
RPVPMLMLMHOFFGE56CA,7,112.30,集合住宅,鋼筋混凝土造,101年6月5日,十四層,七層 陽台,全筆移轉
RPVPMLMLMHOFFGE56CA,7,67.90,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,,持分移轉
RPTPMLNJNHOFFLE86CA,,68.55,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPTPMLNJNHOFFLE86CA,,38.49,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPTNMLMKNHOFFCE38CA,11,262.72,住家用,鋼筋混凝土造,97年3月7日,二十九層,十二層 陽台,全筆移轉
RPRNMLMKNHOFFCE18CA,11,262.39,住家用,鋼筋混凝土造,97年3月7日,二十九層,十二層 陽台,全筆移轉
RPTNMLMKNHOFFCE38CA,11,137.89,共有部份,鋼筋混凝土造,97年3月7日,二十九層,,持分移轉
RPRNMLMKNHOFFCE18CA,11,137.89,共有部份,鋼筋混凝土造,97年3月7日,二十九層,,持分移轉
RPXPMLNJNHOFFLE27CA,,68.55,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPXPMLNJNHOFFLE27CA,,37.48,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPPQMLNJNHOFFLE56CA,,51.23,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台,全筆移轉
RPPQMLNJNHOFFLE56CA,,18.43,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPUPMLNJNHOFFLE96CA,,68.55,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台 雨遮,全筆移轉
RPSQMLNJNHOFFLE86CA,,68.86,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPUPMLNJNHOFFLE96CA,,23.74,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPSQMLNJNHOFFLE86CA,,38.49,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPTQMLNJNHOFFLE96CA,,55.56,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台 雨遮,全筆移轉
RPTQMLNJNHOFFLE96CA,,34.90,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPSOMLRKMHOFFGE66DA,32,82.22,住家用,鋼筋混凝土造,76年7月7日,四層,一層 二層 三層 四層 陽台 平台 騎樓 地下層,持分移轉
RPUNMLSKMHOFFEE56CA,19,101.44,住家用,鋼筋混凝土結構造,89年2月17日,十四層,三層 陽台,全筆移轉
RPUNMLSKMHOFFEE56CA,19,55.02,住家用,見使用執照,89年2月17日,十四層,,持分移轉
RPVOMLRKMHOFFEE66CA,20,106.90,住家用,見使用執照,88年4月9日,九層,七層 陽台 雨遮,全筆移轉
RPVOMLRKMHOFFEE66CA,20,54.09,見使用執照,見使用執照,88年4月9日,九層,,持分移轉
RPRQMLNJNHOFFLE76CA,,68.86,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPRQMLNJNHOFFLE76CA,,38.49,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPTNMLPLMHOFFHE56CA,1,224.37,集合住宅,鋼筋混凝土造,107年2月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLPLMHOFFHE09CA,1,224.37,集合住宅,鋼筋混凝土造,107年2月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOSMLNJNHOFFLE66CA,,55.56,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPOSMLNJNHOFFLE66CA,,20.14,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPURMLNJNHOFFLE17CA,,55.85,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台 雨遮,全筆移轉
RPURMLNJNHOFFLE17CA,,34.90,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPSNMLOLMHOFFAE28CA,23,26.21,住家用,鋼筋混凝土造,85年10月2日,十三層,十一層 花台,全筆移轉
RPSNMLOLMHOFFAE28CA,23,8.39,見使用執照,鋼筋混凝土造,85年10月2日,十三層,,持分移轉
RPOOMLPLMHOFFBE18CA,22,120.08,住家用,鋼筋混凝土造,85年12月17日,七層,六層 陽台,全筆移轉
RPOOMLPLMHOFFBE18CA,22,30.76,,鋼筋混凝土造,85年12月17日,七層,,持分移轉
RPORMLNJNHOFFLE56CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPORMLNJNHOFFLE56CA,,29.98,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPTRMLNJNHOFFLE07CA,,55.85,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPTRMLNJNHOFFLE07CA,,20.14,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPXRMLNJNHOFFLE47CA,,51.23,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台,全筆移轉
RPXRMLNJNHOFFLE47CA,,18.43,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPVRMLNJNHOFFLE27CA,,55.85,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPVRMLNJNHOFFLE27CA,,20.14,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPQSMLNJNHOFFLE86CA,,51.23,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台,全筆移轉
RPQSMLNJNHOFFLE86CA,,18.43,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPQNMLNLMHOFFEE38CA,26,92.02,住家用,鋼筋混凝土造,81年10月24日,十一層,八層 陽台 花台,全筆移轉
RPQNMLNLMHOFFEE38CA,26,27.97,見使用執照,鋼筋混凝土造,81年10月24日,十一層,,持分移轉
RPPSMLNJNHOFFLE76CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPPSMLNJNHOFFLE76CA,,31.00,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPPNMLQKMHOFFEE78CD,12,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,十三層 雨遮,全筆移轉
RPPNMLQKMHOFFEE78CD,12,.79,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLQKMHOFFEE78CD,12,4.57,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPQNMLRLMHOFFDE68CA,51,74.90,住家用,加強磚造,57年5月7日,二層,一層 二層,全筆移轉
RPQPMLSKMHOFFDE88CA,13,12.23,商業用,鋼筋混凝土造,95年7月26日,十層,九層 陽台 雨遮,全筆移轉
RPQPMLSKMHOFFDE88CA,,9.44,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPPOMLTKMHOFFDE78CA,26,20.96,商業用,鋼筋混凝土造,81年12月2日,二十一層,五層,全筆移轉
RPPOMLTKMHOFFDE78CA,26,29.78,見使用執照,鋼筋混凝土造,81年12月2日,二十一層,,持分移轉
RPVQMLNJNHOFFLE17CA,,55.56,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPVQMLNJNHOFFLE17CA,,34.90,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPPNMLOLMHOFFEE38CA,12,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,五層 雨遮,全筆移轉
RPPNMLOLMHOFFEE38CA,12,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLOLMHOFFEE38CA,12,4.41,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPRPMLPLMHOFFGE09CA,13,169.15,店舖、住宅、梯間,鋼筋混凝土,95年3月20日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPWNMLKLMHOFFGE88CA,7,112.30,集合住宅,鋼筋混凝土造,101年6月5日,十四層,十四層 陽台,全筆移轉
RPWNMLKLMHOFFGE88CA,7,67.90,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,,持分移轉
RPUNMLOLMHOFFLE96CA,45,92.80,住商用,加強磚造,63年6月20日,二層,一層 二層 騎樓,全筆移轉
RPUQMLNJNHOFFLE07CA,,55.56,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPUQMLNJNHOFFLE07CA,,33.88,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPRNMLNKNHOFFIE88CA,1,411.50,住宅,鋼筋混凝土,107年2月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSRMLNJNHOFFLE96CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPSRMLNJNHOFFLE96CA,,16.24,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPWRMLNJNHOFFLE37CA,,55.85,集合住宅,鋼筋混凝土造,108年2月15日,五層,五層 陽台 雨遮,全筆移轉
RPWRMLNJNHOFFLE37CA,,34.90,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPWQMLNJNHOFFLE27CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台 雨遮,全筆移轉
RPWQMLNJNHOFFLE27CA,,16.24,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPSNMLPLMHOFFCE58CA,24,96.50,住家用,鋼筋混凝土造,83年12月24日,六層,二層 陽台,全筆移轉
RPSNMLPLMHOFFCE58CA,24,42.80,見使用執照,鋼筋混凝土造,83年12月24日,六層,,持分移轉
RPVPMLMLNHOFFEE09CA,3,111.91,集合住宅,鋼筋混凝土,104年11月12日,十五層,十四層 陽台,全筆移轉
RPVPMLMLNHOFFEE09CA,3,94.43,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,,持分移轉
RPQRMLNJNHOFFLE76CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,三層 陽台 雨遮,全筆移轉
RPQRMLNJNHOFFLE76CA,,16.24,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPTNMLNLMHOFFFE78CA,1,207.80,住家用,鋼筋混凝土造,107年8月10日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPXQMLNJNHOFFLE37CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPXQMLNJNHOFFLE37CA,,16.24,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPPRMLNJNHOFFLE66CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台 雨遮,全筆移轉
RPPRMLNJNHOFFLE66CA,,38.80,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPRRMLNJNHOFFLE86CA,,46.13,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPRRMLNJNHOFFLE86CA,,16.24,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPPNMLPKMHOFFEE68CD,12,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,十三層 雨遮,全筆移轉
RPPNMLPKMHOFFEE68CD,12,.79,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLPKMHOFFEE68CD,12,4.57,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPSOMLOLMHOFFLE86CA,21,83.81,住家用,鋼筋混凝土造,87年2月25日,十七層,四層 陽台,全筆移轉
RPSOMLOLMHOFFLE86CA,21,38.37,共有部份,鋼筋混凝土造,87年2月25日,十七層,,持分移轉
RPQOMLRLMHOFFEE88CA,18,21.03,住家用,見使用執照,90年9月7日,六層,二層 陽台,全筆移轉
RPQOMLRLMHOFFEE88CA,18,11.21,見使用執照,見使用執照,90年9月7日,六層,,持分移轉
RPUNMLTJNHOFFLE37CA,24,74.99,住家用,鋼筋混凝土造,84年2月17日,十九層,九層 陽台,全筆移轉
RPUNMLTJNHOFFLE37CA,24,16.56,共有部份,鋼筋混凝土造,84年2月17日,十九層,,持分移轉
RPPPMLNLMHOFFDE38CA,31,258.56,,鋼筋混凝土造,77年9月7日,五層,一層 二層 三層 四層 五層 騎樓 地下層,全筆移轉
