編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLKKQHNFFAD28CA,,66.05,本共有部分之項目有：門廊、門廳、公共服務空間、汽車坡道、防災中心、管理員室、管委會使用空間、陽台、走廊、樓梯間、消防泵浦室、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPVNMLKKQHNFFAD28CA,,21.21,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPPNMLQKQHNFFFD78CA,,159.70,住家用,鋼筋混凝土構造,107年4月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLPJOHNFFBD48CA,,154.63,住家用,鋼筋混凝土造,106年11月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLSKQHNFFCD78CA,,90.35,集合住宅,鋼筋混凝土造,107年3月19日,十三層,八層 陽台,全筆移轉
RPPOMLSKQHNFFCD78CA,,5.62,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPSNMLQJOHNFFBD38CA,,154.63,住家用,鋼筋混凝土造,106年11月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLSKQHNFFCD78CA,,66.36,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPPOMLSKQHNFFCD78CA,,21.22,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPVNMLMKQHNFFAD48CA,,70.40,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,持分移轉
RPVNMLMKQHNFFAD48CA,,83.04,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十三層 陽台 雨遮,全筆移轉
RPRNMLLKOHNFFAD77CA,,9.96,本共有部分之項目有：門廊、車道、公共服務空間、管理維護空間、防災中心、樓梯間、頂蓋型沿街步道式開放空間、防空避難室兼停車空間、機械室、水箱。,鋼骨鋼筋混凝土構造,106年6月28日,二十四層,,持分移轉
RPRNMLLKOHNFFAD77CA,,.06,集合住宅,鋼骨鋼筋混凝土構造,106年6月28日,二十四層,,持分移轉
RPRNMLLKOHNFFAD77CA,,173.93,本共有部分之項目有：門廊、車道、公共服務空間、管理維護空間、防災中心、樓梯間、頂蓋型沿街步道式開放空間、防空避難室兼停車空間、機械室、水箱。,鋼骨鋼筋混凝土構造,106年6月28日,二十四層,,持分移轉
RPRNMLLKOHNFFAD77CA,,233.17,集合住宅,鋼骨鋼筋混凝土構造,106年6月28日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPSQMLRJOHNFFKD07CA,21,76.22,住家用,鋼筋混凝土造,86年1月28日,十九層,十二層 陽台,全筆移轉
RPSQMLRJOHNFFKD07CA,21,17.63,共有部分,鋼筋混凝土造,86年1月28日,十九層,,持分移轉
RPSQMLRJOHNFFKD07CA,21,14.32,共有部分,鋼筋混凝土造,86年1月28日,十九層,,持分移轉
RPVQMLQJPHNFFKD37CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,五層 陽台,全筆移轉
RPVQMLQJPHNFFKD37CA,,60.39,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPSNMLMLOHNFFFD58CA,,203.51,店舖、住宅,鋼筋混凝土構造,107年1月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTJQHNFFED88CA,,164.72,住宅,鋼筋混凝土構造,107年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJQHNFFED28CA,,170.59,住宅,鋼筋混凝土構造,107年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTJPHNFFED66CA,,195.58,住宅,鋼筋混凝土構造,107年1月31日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPTOMLRLPHNFFKD27CA,,287.06,停車空間，集合住宅,鋼筋混凝土構造,107年5月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLRLPHNFFKD57CA,,287.06,停車空間，集合住宅,鋼筋混凝土構造,107年5月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLQKQHNFFHD66CA,,189.78,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLOKQHNFFFD88CA,,186.92,集合住宅、停車空間,鋼筋混凝土構造,107年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLLLQHNFFAD58CA,,79.78,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,持分移轉
