編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLKLQHJGFDQ86DA,43,65.32,住家用,鋼筋混凝土加強磚造,70年10月3日,一層,一層,全筆移轉
RPSNMLKLQHJGFDQ86DA,43,65.32,住家用,鋼筋混凝土加強磚造,70年10月3日,一層,一層,全筆移轉
RPWNMLPJQHJGFBQ37DA,,44.63,住家用,木造,26年3月0日,一層,一層,持分移轉
RPPNMLMLQHJGFCQ76EA,43,251.69,住商用,鋼筋混凝土造,70年12月18日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPTNMLNLQHJGFBQ07DA,9,187.52,住宅、樓梯間,鋼筋混凝土造,104年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLRJQHJGFDQ57DA,31,1.97,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPUNMLRJQHJGFDQ57DA,31,10.79,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPUNMLRJQHJGFDQ57DA,31,5.20,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPUNMLRJQHJGFDQ57DA,31,33.00,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPSNMLOLPHJGFCQ07DA,28,91.61,集合住宅,鋼筋混凝土造,85年12月20日,十一層,十層 陽台,全筆移轉
RPSNMLOLPHJGFCQ07DA,28,.73,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPSNMLOLPHJGFCQ07DA,28,8.51,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPSNMLOLPHJGFCQ07DA,28,10.74,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPUOMLLLQHJGFDQ27DA,34,176.69,住家用,鋼筋混凝土造,79年12月29日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLLLQHJGFCQ76DA,52,54.90,住家用,磚造,61年8月15日,一層,一層,全筆移轉
RPQNMLNLQHJGFCQ86DA,32,8.68,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPQNMLNLQHJGFCQ86DA,32,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPQNMLNLQHJGFCQ86DA,32,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,三層 陽台,全筆移轉
RPQNMLQLQHJGFCQ17DA,30,92.48,集合住宅,鋼筋混凝土造,83年8月8日,十一層,十一層 陽台,全筆移轉
RPQNMLQLQHJGFCQ17DA,30,14.48,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
