編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLQJQHJGFLE27DA,30,90.27,住家用,鋼筋混凝土造,83年2月24日,十三層,四層 陽台 花台,全筆移轉
RPSNMLQLQHJGFEE98DA,26,19.05,見使用執照,鋼筋混凝土造,87年5月16日,十四層,,持分移轉
RPQPMLOLQHJGFEE78DA,29,25.66,見使用執照,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPPPMLOLQHJGFEE68DA,39,342.11,,鋼筋混凝土造,74年11月19日,五層,一層 二層 三層 四層 五層 陽台 騎樓 地下層,全筆移轉
RPSOMLNLQHJGFEE78DA,30,92.17,住家用,鋼筋混凝土造,83年6月3日,十三層,十一層 陽台 花台,全筆移轉
RPSOMLNLQHJGFEE78DA,30,22.00,見使用執照,鋼筋混凝土造,83年6月3日,十三層,,持分移轉
RPPNMLNLQHJGFDE38EA,24,83.94,住家用,鋼筋混凝土造,89年11月24日,十四層,二層 陽台,全筆移轉
RPPNMLNLQHJGFDE38EA,24,27.02,見使用執照,鋼筋混凝土造,89年11月24日,十四層,,持分移轉
RPPNMLQLQHJGFDE68EA,20,273.60,住家用,鋼筋混凝土造,93年6月10日,十四層,六層 陽台,全筆移轉
RPPNMLQLQHJGFDE68EA,20,441.56,見使用執照,鋼筋混凝土造,93年6月10日,十四層,,持分移轉
RPXNMLNLQHJGFAE78DA,31,27.53,住家用,鋼筋混凝土造,83年1月26日,十三層,八層 陽台,全筆移轉
RPXNMLNLQHJGFAE78DA,31,9.03,,鋼筋混凝土造,83年1月26日,十三層,,持分移轉
RPRNMLQLQHJGFBE68EA,25,27.83,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十四層 陽台,全筆移轉
RPRNMLQLQHJGFBE68EA,25,8.39,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLQLQHJGFBE68EA,25,1.33,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLQLQHJGFBE68EA,25,2.50,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLMLQHJGFLE56DA,1,145.89,住家用,鋼筋混凝土造,112年11月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
